,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Bikes vs Cars,0,2015-12-04,Not Rated,"['WG Film', 'Kino Lorber']",0,0,0,['Documentary'],/name/nm7797306/,/name/nm0462906/,/name/nm8073992/,/name/nm8073991/,/name/nm8073994/,/name/nm8073997/,/name/nm4091606/,/name/nm8073998/,/name/nm8073995/,/name/nm8073999/,['Fredrik Gertten'],['Fredrik Gertten'],28072,28072,,,tt4397346
0,As I Open My Eyes,0,2016-04-14,Unrated,"['Blue Monday Productions', 'Kino Lorber']",0,0,0,"['Drama', 'Music']",/name/nm7087481/,/name/nm0070174/,/name/nm7614831/,/name/nm7614832/,/name/nm4380691/,/name/nm7614833/,/name/nm7614834/,/name/nm7614835/,/name/nm7614836/,/name/nm3538587/,['Leyla Bouzid'],"['Leyla Bouzid', 'Marie-Sophie Chambon']",4189,30989,50721.0,,tt4400174
0,The Clan,0,2015-10-24,R,"['El Deseo', 'Film Factory Entertainment', 'FIP']",0,0,0,"['Biography', 'Crime', 'Drama', 'Thriller']",/name/nm0289856/,/name/nm7506705/,/name/nm2306611/,/name/nm7506707/,/name/nm1244060/,/name/nm6120099/,/name/nm3491290/,/name/nm8097540/,/name/nm0039968/,/name/nm4270735/,['Pablo Trapero'],"['Julian Loyola', 'Esteban Student', 'Pablo Trapero']",12519,201227,20381995.0,,tt4411504
0,It Had to Be You,0,2016-10-21,R,"['It Had To Be You', 'Agency for the Performing Arts (APA)', 'Samuel Goldwyn Films']",0,0,0,"['Comedy', 'Music', 'Romance']",/name/nm2129662/,/name/nm4522036/,/name/nm0270546/,/name/nm1564377/,/name/nm2522097/,/name/nm2166357/,/name/nm0948757/,/name/nm4017306/,/name/nm1876851/,/name/nm7106961/,['Sasha Gordon'],"['Levi Abrino', 'Sasha Gordon', 'Sasha Gordon']",18000000,5302,7162.0,7162.0,tt4414438
0,Can You Dig This,0,2015-06-11,TV-14,"['Delirio Films', 'Submarine Entertainment', 'GathrFilms']",0,0,0,"['Documentary', 'Drama', 'Family']",/name/nm6201750/,,,,,,,,,,['Delila Vallot'],[],15909,15909,,,tt4422656
0,Steve Jobs: The Man in the Machine,0,2015-09-04,R,"['CNN Films', 'Magnolia Pictures']",0,0,0,"['Documentary', 'Biography']",/name/nm0423418/,/name/nm0316795/,/name/nm0941967/,/name/nm5519313/,/name/nm0124309/,/name/nm3296306/,/name/nm5719422/,/name/nm1361041/,/name/nm7863923/,/name/nm10610446/,['Alex Gibney'],['Alex Gibney'],140064,494506,494506.0,,tt4425064
0,Life in a Walk,0,2015,TV-PG,"['Life Without Limits Productions', 'GathrFilms']",0,0,0,"['Documentary', 'Adventure', 'Family']",/name/nm7216316/,/name/nm3762156/,,,,,,,,,['Yogi Roth'],['Jonathan James'],16557,16557,,,tt4425148
0,Neither Heaven Nor Earth,0,2016-03-19,Not Rated,"['Kazak Productions', 'Film Movement']",0,0,0,"['Drama', 'Fantasy', 'Mystery', 'Thriller', 'War']",/name/nm0753737/,/name/nm0035128/,/name/nm1600229/,/name/nm3148447/,/name/nm2028613/,/name/nm5653655/,/name/nm7381491/,/name/nm7381492/,/name/nm5980407/,/name/nm4782158/,['Clément Cogitore'],"['Clément Cogitore', 'Thomas Bidegain', 'Nadja Dumouchel']",2836,12810,118663.0,,tt4426656
0,The Measure of a Man,0,2016-04-15,Not Rated,"['Nord-Ouest Films', 'Kino Lorber']",0,0,0,['Drama'],/name/nm0512071/,/name/nm7379140/,/name/nm7379141/,/name/nm4826513/,/name/nm3592232/,/name/nm7379142/,/name/nm7379143/,/name/nm7379144/,/name/nm0744384/,/name/nm7379145/,['Stéphane Brizé'],"['Stéphane Brizé', 'Olivier Gorce']",10011,112391,6518931.0,,tt4428814
0,Pyaar Ka Punchnama 2,0,2015-10-16,Not Rated,"['Panorama Studios', 'Netflix']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm4449711/,/name/nm0438484/,/name/nm2194798/,/name/nm2410391/,/name/nm7674770/,/name/nm4449715/,/name/nm1263050/,/name/nm4442569/,/name/nm7648624/,/name/nm8255023/,['Luv Ranjan'],"['Luv Ranjan', 'Rahul Mody', 'Tarun Jain', 'Luv Ranjan']",107536,222856,12983721.0,,tt4430136
0,Tomorrow,0,2017-04-14,G,"['Move Movie', 'Under The Milky Way']",0,0,0,['Documentary'],/name/nm7770647/,/name/nm3643981/,/name/nm4185610/,/name/nm7770648/,/name/nm3156095/,/name/nm7770649/,/name/nm7770650/,/name/nm7770651/,/name/nm3980216/,/name/nm0491259/,"['Cyril Dion', 'Mélanie Laurent']",['Cyril Dion'],1480,62510,11291395.0,,tt4449576
0,The Sunshine Makers,0,2017-01-13,,"['Passion Pictures', 'FilmRise']",0,0,0,"['Documentary', 'History']",/name/nm8712347/,/name/nm4846145/,/name/nm11405879/,/name/nm11406053/,/name/nm0495276/,/name/nm5880285/,/name/nm11405962/,/name/nm11405964/,/name/nm11405965/,/name/nm11405966/,['Cosmo Feilding-Mellen'],"['Cosmo Feilding-Mellen', 'Connie Littlefield']",1874,10042,10042.0,,tt4456270
0,Counting,0,2015-07-31,Not Rated,"['Gravity Hill Films', 'The Cinema Guild']",0,0,0,['Documentary'],,,,,,,,,,,['Jem Cohen'],[],50000,4904,8374.0,8374.0,tt4462082
0,Fatima,0,2016-02-16,Not Rated,"['Istiqlal Films', 'Kino Lorber']",0,0,0,"['Drama', 'Family']",/name/nm7519070/,/name/nm1581208/,/name/nm7519071/,/name/nm6395916/,/name/nm7649301/,/name/nm7123745/,/name/nm7649302/,/name/nm7649303/,/name/nm7649304/,/name/nm4906511/,['Philippe Faucon'],"['Philippe Faucon', 'Aziza Boudjellal', 'Mustapha Kharmoudi', 'Yasmina Nini-Faucon', 'Fatima Elayoubi']",6221,50105,212228.0,,tt4466544
0,Antarctica: Ice and Sky,0,2016-04-09,Not Rated,"['Eskwad', 'Music Box Films']",0,0,0,"['Documentary', 'Adventure', 'Biography']",/name/nm7320179/,/name/nm1327811/,/name/nm0184150/,,,,,,,,['Luc Jacquet'],['Luc Jacquet'],14475,168718,,,tt4466550
0,Hamlet,0,2015-10-15,,"['National Theatre Live', 'Fathom Events']",0,0,0,['Drama'],/name/nm1212722/,/name/nm0001354/,/name/nm1604939/,/name/nm0384826/,/name/nm1095324/,/name/nm1454287/,/name/nm0636235/,/name/nm0425490/,/name/nm1506183/,/name/nm0824868/,['Robin Lough'],['William Shakespeare'],449807,5298933,,,tt4476736
0,Tikkun,0,2015-09-05,Unrated,"['Plan B Productions', 'Bleiberg Entertainment', 'Kino Lorber']",0,0,0,"['Drama', 'Mystery']",/name/nm7154029/,/name/nm0622384/,/name/nm0088363/,/name/nm7154030/,/name/nm3888382/,/name/nm3888973/,/name/nm7780677/,/name/nm8770572/,/name/nm8770577/,/name/nm8770578/,['Avishai Sivan'],['Avishai Sivan'],3595,13671,13671.0,,tt4482858
0,Danny Says,0,2016-09-30,Unrated,"['Outre Films', 'Magnolia Pictures']",0,0,0,"['Documentary', 'Biography', 'History', 'Music']",/name/nm0093976/,/name/nm0129816/,/name/nm0172423/,/name/nm0004840/,/name/nm0276219/,/name/nm0325178/,/name/nm7156547/,/name/nm0369522/,/name/nm1961060/,/name/nm7156557/,['Brendan Toller'],['Brendan Toller'],700000,11244,44213.0,44213.0,tt4485246
0,Winning Formula,0,2015-06-11,Not Rated,"['LFL Entertainment', 'Loveology Films', 'Indican Pictures']",0,0,0,"['Comedy', 'Crime', 'Mystery']",/name/nm3829899/,/name/nm5080219/,/name/nm2708911/,/name/nm5469558/,/name/nm3074506/,/name/nm0223437/,/name/nm0313139/,/name/nm3689403/,/name/nm3179917/,/name/nm3997472/,['Tyler Farr'],"['Claudia Pickering', 'Anna Bennett', 'Claudia Pickering']",4505,22189,22189.0,,tt4489180
0,The Meddler,0,2016-04-19,PG-13,"['Anonymous Content', 'United Talent Agency (UTA)', 'Sony Pictures Classics']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000215/,/name/nm0126284/,/name/nm0799777/,/name/nm4273797/,/name/nm5198446/,/name/nm0700577/,/name/nm0571106/,/name/nm0728762/,/name/nm1807222/,/name/nm1988111/,['Lorene Scafaria'],['Lorene Scafaria'],3200000,57022,4267218.0,5425148.0,tt4501454
0,A Ballerina's Tale,0,2015-10-14,Unrated,"['Urban Romances', 'Sundance Selects']",0,0,0,['Documentary'],/name/nm4341891/,/name/nm7631299/,/name/nm0266088/,/name/nm7593401/,/name/nm7626344/,/name/nm7626340/,/name/nm2546977/,/name/nm2919071/,/name/nm0005389/,/name/nm4867829/,['Nelson George'],[],9388,131995,131995.0,,tt4504040
0,The Armor of Light,0,2015-10-30,PG-13,"['Fork Films', 'Samuel Goldwyn Films']",0,0,0,"['Documentary', 'News']",/name/nm7173961/,/name/nm9381431/,/name/nm4166076/,,,,,,,,"['Abigail Disney', 'Kathleen Hughes']",['Abigail Disney'],12267,12267,,,tt4506722
0,Manifesto,0,2017-01-23,Not Rated,"['Bayerischer Rundfunk (BR)', 'The Match Factory', 'FilmRise']",0,0,0,['Drama'],/name/nm0000949/,/name/nm8109101/,/name/nm4879824/,/name/nm7362312/,/name/nm8109100/,/name/nm8109103/,/name/nm8090297/,/name/nm7134936/,/name/nm8109102/,/name/nm3017544/,['Julian Rosefeldt'],['Julian Rosefeldt'],9628,161101,416389.0,,tt4511200
0,Far Too Far,0,2015-04-03,,"['Time and Tide Productions', 'Time and Tide Productions']",0,0,0,"['Action', 'Crime', 'Drama', 'Thriller']",/name/nm7171147/,/name/nm4106344/,/name/nm7171148/,/name/nm7171150/,/name/nm7171158/,/name/nm7171149/,/name/nm7171151/,/name/nm7171153/,/name/nm2432720/,/name/nm7171170/,['Justin Hunt'],"['Justin Hunt', 'Justin Hunt']",3982,15000,,,tt4514084
0,Jeruzalem,0,2015-08-23,R,"['Mifal Hapais', 'Epic Pictures Group', 'Epic Pictures Releasing']",0,0,0,"['Horror', 'Sci-Fi', 'Thriller']",/name/nm4141803/,/name/nm1699158/,/name/nm2533979/,/name/nm5713899/,/name/nm3760468/,/name/nm0728066/,/name/nm0810558/,/name/nm1441851/,/name/nm4951041/,/name/nm4164790/,"['Doron Paz', 'Yoav Paz']","['Doron Paz', 'Yoav Paz']",11287,11287,107024.0,,tt4552524
0,A Monster with a Thousand Heads,0,2015-10-10,Unrated,"['Buenaventura', 'Music Box Films']",0,0,0,"['Drama', 'Thriller']",/name/nm1196107/,/name/nm3042259/,/name/nm1414863/,/name/nm0248408/,/name/nm0699258/,/name/nm0319843/,/name/nm2084963/,/name/nm2386306/,/name/nm0148331/,/name/nm1227481/,['Rodrigo Plá'],['Laura Santullo'],3900,24852,26865.0,,tt4569240
0,Chi-Raq,0,2015-12-04,R,"['40 Acres & A Mule Filmworks', 'IM Global', 'Lionsgate']",0,0,0,"['Comedy', 'Crime', 'Drama', 'Musical']",/name/nm0134244/,/name/nm3500582/,/name/nm0000648/,/name/nm0000291/,/name/nm0000168/,/name/nm0000131/,/name/nm1617685/,/name/nm0446314/,/name/nm0000665/,/name/nm0152638/,['Spike Lee'],"['Kevin Willmott', 'Spike Lee', 'Aristophanes']",1198453,2653032,2719699.0,,tt4594834
0,Men Go to Battle,0,2016-09-13,,['Film Movement'],0,0,0,"['Comedy', 'Drama', 'History']",/name/nm5211482/,/name/nm0183548/,/name/nm2204368/,/name/nm9414443/,/name/nm2540339/,/name/nm5445873/,/name/nm4217451/,/name/nm2632125/,/name/nm1939243/,/name/nm8774854/,['Zachary Treitz'],"['Kate Lyn Sheil', 'Zachary Treitz']",2087,18006,18006.0,,tt4604496
0,Ingrid Bergman: In Her Own Words,0,2015-10-03,Not Rated,"['Chimney Pot', 'Rialto Pictures']",0,0,0,"['Documentary', 'Biography']",/name/nm0000006/,/name/nm2539953/,/name/nm0512523/,/name/nm0744023/,/name/nm0744019/,/name/nm0000618/,/name/nm0547067/,/name/nm0000244/,/name/nm0880521/,/name/nm0059903/,['Stig Björkman'],"['Stig Björkman', 'Dominika Daubenbüchel', 'Stina Gardell']",8355,138148,214014.0,,tt4621016
0,A Space Program,0,2016-03-18,,"['Endeavor Content', 'Zeitgeist Films']",0,0,0,"['Documentary', 'Adventure', 'Drama', 'Sci-Fi']",/name/nm8705086/,/name/nm8705084/,/name/nm8942614/,/name/nm3687486/,/name/nm8705088/,/name/nm8705085/,/name/nm8942615/,/name/nm3609799/,/name/nm8705087/,,['Van Neistat'],"['Hailey Gates', 'Van Neistat', 'Tom Sachs']",10247,13739,13739.0,,tt4630158
0,Being Charlie,0,2016-05-06,R,"['Castle Rock Entertainment', ""Bob's Your Uncle"", 'Paladin']",0,0,0,"['Drama', 'Romance']",/name/nm3538718/,/name/nm0996669/,/name/nm0000144/,/name/nm1256602/,/name/nm2838320/,/name/nm0592874/,/name/nm0154632/,/name/nm0838647/,/name/nm0041528/,/name/nm5340956/,['Rob Reiner'],"['Nick Reiner', 'Matt Elisofon']",11872,30400,32964.0,,tt4630444
0,Huevos: Little Rooster's Egg-cellent Adventure,0,2015-09-11,PG,"['Simka Entertainment', 'Pantelion Films']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",/name/nm0080966/,/name/nm0260846/,/name/nm0883875/,/name/nm1410318/,/name/nm1671647/,/name/nm0784133/,/name/nm0174306/,/name/nm1198888/,/name/nm5588182/,/name/nm11265212/,"['Gabriel Riva Palacio Alatriste', 'Rodolfo Riva Palacio Alatriste', 'Melanie Simka']","['Marqus Bobesich', 'Eduardo M. Clorio', 'Andrzej Rattinger', 'Gabriel Riva Palacio Alatriste', 'Rodolfo Riva Palacio Alatriste', 'Melanie Simka', 'Mychal Simka', 'Jocelyn Wright']",5300000,3424702,9080818.0,25892561.0,tt4643580
0,What Our Fathers Did: A Nazi Legacy,0,2015-04,Not Rated,"['Wildgaze Films', 'The Film Sales Company', 'Oscilloscope']",0,0,0,"['Documentary', 'History']",/name/nm0291041/,/name/nm7312857/,/name/nm3003182/,,,,,,,,['David Evans'],"['Philippe Sands', 'Philippe Sands']",8132,40119,54603.0,,tt4668808
0,Air Bound,0,2015-10-10,PG,"['Arad Productions', 'SC Films International', 'Grindstone Entertainment Group']",0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']",/name/nm3692558/,/name/nm6594362/,/name/nm0293342/,/name/nm3646112/,/name/nm5555161/,/name/nm0001484/,/name/nm5489754/,/name/nm0741398/,/name/nm2616557/,/name/nm0283253/,"['Tomohiro Kawamura', 'Yoshihiro Komori']","['Atsuo Saitô', 'Ryôta Kosawa', 'Wendee Lee', 'Ryôta Kosawa']",20000000,2889160,,,tt4668834
0,Tap World,0,2015-07-10,Not Rated,['Vitagraph Films'],0,0,0,"['Documentary', 'History', 'Music']",/name/nm2355853/,/name/nm9377027/,/name/nm0923841/,/name/nm9377028/,/name/nm9377029/,/name/nm9377030/,/name/nm9377031/,/name/nm5871425/,/name/nm1510032/,/name/nm9377032/,['Dean Hargrove'],['Dean Hargrove'],8714,26747,26747.0,,tt4669204
0,Yellow Flowers on the Green Grass,0,2016-04-16,,"['Galaxy Studio', 'Argo Pictures']",0,0,0,['Drama'],/name/nm7628111/,/name/nm7336747/,/name/nm6652333/,/name/nm8591058/,/name/nm8591059/,/name/nm8591060/,/name/nm1836665/,/name/nm8591061/,/name/nm0494685/,/name/nm8591062/,['Victor Vu'],"['Nguyen Nhat Anh', 'Doan Nhat Nam', 'Linh Viet', 'Victor Vu']",1100000,3293667,,,tt4669954
0,Harold and Lillian: A Hollywood Love Story,0,2015-11-17,,"['Adama Films', 'Wide House', 'Kino Lorber']",0,0,0,"['Documentary', 'Biography']",/name/nm0585125/,/name/nm0585118/,/name/nm0471970/,/name/nm0180366/,/name/nm0000316/,/name/nm0000362/,/name/nm0084304/,/name/nm0627641/,/name/nm0141437/,/name/nm0000338/,['Daniel Raim'],['Daniel Raim'],3510,78301,78301.0,,tt4683668
0,No Greater Love,0,2017-11-10,TV-14,['Atlas Distribution Company'],0,0,0,['Documentary'],/name/nm9576984/,/name/nm7778292/,,,,,,,,,['Justin Roberts'],"['Justin Roberts', 'Alan Wain']",21520,30247,30247.0,,tt4687782
0,Back to the Jurassic,0,2015-06-09,PG,"['CJ Entertainment', 'Alchemy']",0,0,0,['Animation'],/name/nm0000429/,/name/nm0528331/,/name/nm0000287/,/name/nm0000286/,/name/nm0001705/,/name/nm0781899/,/name/nm0523180/,/name/nm0851317/,/name/nm0152839/,/name/nm0224007/,['Yoon-suk Choi'],[],4351,69423,,,tt4693418
0,Sinatra Being Frank,0,,TV-PG,"['Eyeline Entertainment', 'Vision Films']",0,0,0,"['Documentary', 'Biography', 'History']",/name/nm0004840/,/name/nm3814884/,/name/nm1449900/,/name/nm0000549/,/name/nm1031767/,/name/nm0005358/,/name/nm1123986/,/name/nm3076096/,,,['Simon Napier-Bell'],[],2000000,925,,,tt4704314
0,American Hero,0,2015-12-11,Not Rated,"['Vertigo Films', 'Protagonist Pictures', 'Screen Media Films']",0,0,0,"['Action', 'Comedy', 'Drama', 'Sci-Fi']",/name/nm0001151/,/name/nm0341176/,/name/nm1534888/,/name/nm0077512/,/name/nm2791723/,/name/nm3488369/,/name/nm4209857/,/name/nm2186466/,/name/nm2519780/,/name/nm7385237/,['Nick Love'],['Nick Love'],990000,51824,,,tt4733536
0,The von Trapp Family: A Life of Music,0,2015-11-12,Not Rated,"['Clasart Film- und Fernsehproduktion', 'TM International', 'Lionsgate']",0,0,0,"['Biography', 'Drama', 'Family', 'Music', 'Romance', 'War']",/name/nm0532193/,/name/nm1146916/,/name/nm0365281/,/name/nm1140998/,/name/nm0643450/,/name/nm3185994/,/name/nm1846607/,/name/nm1564267/,/name/nm0470824/,/name/nm7630106/,['Ben Verbong'],"['Chris Silber', 'Tim Sullivan', 'Paul Günczler', 'Agathe von Trapp']",17000000,99967,,,tt4742670
0,"Right Now, Wrong Then",0,2015-10-09,Not Rated,"['Jeonwonsa Film', 'Grasshopper Film']",0,0,0,['Drama'],/name/nm1045684/,/name/nm1195119/,/name/nm0950926/,/name/nm1029669/,/name/nm5521385/,/name/nm0950510/,/name/nm1296981/,/name/nm2163344/,,,['Sang-soo Hong'],['Sang-soo Hong'],5291,24470,680728.0,,tt4768776
0,Making Rounds,0,2015-10-30,,['First Run Features'],0,0,0,['Documentary'],,,,,,,,,,,['Muffie Meyer'],[],1056,1484,1484.0,,tt4797082
0,No Home Movie,0,2015-10-07,Not Rated,"[""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'Icarus Films']",0,0,0,['Documentary'],/name/nm0001901/,/name/nm0015197/,/name/nm8012129/,,,,,,,,['Chantal Akerman'],['Chantal Akerman'],32757,32757,,,tt4881016
0,A Journey Through Time with Antony,0,2015-11-18,,"['Beijing Enlight Pictures', 'China Lion Film Distribution']",0,0,0,"['Drama', 'Romance']",/name/nm7480124/,/name/nm3419887/,/name/nm5533667/,/name/nm0523734/,/name/nm0393251/,/name/nm0950552/,/name/nm7812927/,/name/nm6718765/,/name/nm6718764/,/name/nm4369324/,['Janet Chun'],[],55292,127381,6389648.0,,tt4892682
0,Where to Invade Next,0,2015-10-02,R,"['Dog Eat Dog Films', 'Bloom', 'Neon']",0,0,0,"['Documentary', 'Comedy']",/name/nm0601619/,/name/nm9126029/,/name/nm9126030/,/name/nm9126031/,/name/nm9126032/,/name/nm9126033/,/name/nm9126034/,/name/nm9126035/,/name/nm9126036/,/name/nm5348550/,['Michael Moore'],['Michael Moore'],897034,3827261,4664756.0,,tt4897822
0,Queen of Spades: The Dark Rite,0,2016-06-10,TV-14,"['Enjoy Movies', 'SSS Entertainment']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm5816818/,/name/nm6798175/,/name/nm3052061/,/name/nm2548573/,/name/nm4193518/,/name/nm5748102/,/name/nm4419779/,,,,['Svyatoslav Podgaevskiy'],['Svyatoslav Podgaevskiy'],1000000,2332251,,,tt4901756
0,Tharlo,0,2016-09-28,Not Rated,"['Beijing Fenghua Times Culture Communication', 'Icarus Films']",0,0,0,['Drama'],/name/nm8369807/,/name/nm7905387/,/name/nm8811961/,/name/nm8492650/,,,,,,,['Pema Tseden'],['Pema Tseden'],5160,17091,161229.0,,tt4923042
0,"Rabin, the Last Day",0,2016-01-24,Not Rated,"['LGM Productions', 'Kino Lorber']",0,0,0,"['Drama', 'History']",/name/nm7512910/,/name/nm0382428/,/name/nm4387635/,/name/nm0913158/,/name/nm0919385/,/name/nm4570803/,/name/nm0803037/,/name/nm7717666/,/name/nm0751741/,/name/nm0332016/,['Amos Gitai'],"['Amos Gitai', 'Marie-Jose Sanselme']",7940,28411,28411.0,,tt4935282
0,Southbound,0,2016-02-09,R,"['Soapbox Films', 'The Orchard']",0,0,0,"['Fantasy', 'Horror', 'Thriller']",/name/nm2318753/,/name/nm2366012/,/name/nm1869640/,/name/nm4211652/,/name/nm2093939/,/name/nm2000954/,/name/nm0332344/,/name/nm1768017/,/name/nm2226741/,/name/nm2092836/,"['Roxanne Benjamin', 'Matt Bettinelli-Olpin', 'David Bruckner', 'Tyler Gillett', 'Patrick Horvath', 'Justin Martinez', 'Radio Silence', 'Chad Villella']","['Matt Bettinelli-Olpin', 'Roxanne Benjamin', 'Susan Burke', 'David Bruckner', 'Patrick Horvath', 'Dallas Richard Hallam']",6250,23665,35275.0,,tt4935334
0,Heart of a Dog,0,2016-03-01,Not Rated,"['Canal Street Communications', 'Celluloid Dreams', 'Abramorama']",0,0,0,['Documentary'],/name/nm0002173/,/name/nm7582315/,/name/nm7582323/,/name/nm7582320/,/name/nm7582326/,/name/nm7582333/,/name/nm1037451/,/name/nm7582319/,/name/nm7582324/,/name/nm4159635/,['Laurie Anderson'],['Laurie Anderson'],13893,420813,476384.0,,tt4935446
0,Miss Sharon Jones!,0,2016-07-29,Unrated,"['Cabin Creek Films', 'Starz Digital Media']",0,0,0,"['Documentary', 'Music']",/name/nm1392716/,/name/nm6171392/,/name/nm3515003/,/name/nm8596571/,/name/nm8347609/,/name/nm8347607/,/name/nm8798372/,,,,['Barbara Kopple'],[],10323,120880,120880.0,,tt4935480
0,Our Last Tango,0,2016-04-05,Not Rated,"['Lailaps Pictures', 'Wide House', 'Strand Releasing']",0,0,0,"['Documentary', 'Musical']",/name/nm7514561/,/name/nm0178690/,/name/nm0178689/,/name/nm9807133/,/name/nm7514563/,/name/nm7514562/,/name/nm2906667/,/name/nm8082889/,/name/nm9807134/,/name/nm3057662/,['German Kral'],"['German Kral', 'Daniel Speck']",6550,100086,511650.0,,tt4937156
0,Alien Encounters in America: UFOs and Extraterrestrial Visitations,0,2015-09-15,,"['Reality Entertainment (RE)', 'Sector 5 Films']",0,0,0,['Documentary'],/name/nm7520583/,/name/nm3037007/,/name/nm7520582/,,,,,,,,['O.H. Krill'],['Philip Gardiner'],1000000,997,,,tt4943570
0,Hitting the Apex,0,2015-09-23,,"['The First Movie Company', 'Universal Pictures International Entertainment (UPIE)']",0,0,0,"['Documentary', 'Sport']",/name/nm2853519/,/name/nm7547720/,/name/nm7547718/,/name/nm6382502/,/name/nm0000093/,/name/nm1532852/,/name/nm1387126/,/name/nm7547717/,/name/nm7547719/,/name/nm4849370/,['Mark Neale'],['Mark Neale'],1000000,148792,,,tt4973112
0,The Messenger,0,2015-12-04,Not Rated,"['SongbirdSOS Productions', 'Kino Lorber']",0,0,0,"['Documentary', 'Family']",/name/nm9650451/,/name/nm9650454/,/name/nm9650444/,/name/nm9650446/,/name/nm9650455/,/name/nm9650452/,/name/nm9650448/,/name/nm9650447/,/name/nm9650449/,/name/nm7702765/,['Su Rynard'],"['Sally Blake', 'Su Rynard', 'Su Rynard']",67816,67816,,,tt4984930
0,Time to Choose,0,2016-06-03,Not Rated,"['Representational Pictures', 'GathrFilms']",0,0,0,['Documentary'],/name/nm1209966/,/name/nm7742907/,/name/nm7742914/,/name/nm3147356/,/name/nm0113831/,/name/nm3993798/,/name/nm1829988/,/name/nm3703427/,/name/nm7742903/,/name/nm2989541/,['Charles Ferguson'],"['Chad Beck', 'Charles Ferguson']",3500000,12233,29233.0,29233.0,tt5001130
0,The Priests,0,2015-12-04,,"['Zip Cinema', 'Opus Pictures', 'CJ Entertainment America']",0,0,0,"['Mystery', 'Thriller']",/name/nm2412823/,/name/nm1504868/,/name/nm1366028/,/name/nm0453440/,/name/nm0497398/,/name/nm6476224/,/name/nm5601908/,/name/nm5678382/,,,['Jae-hyun Jang'],['Jae-hyun Jang'],185093,36577134,,,tt5049302
0,The Free Speech Apocalypse,0,2015-11-05,Unrated,"['XDX2', 'Postmill Distribution']",0,0,0,['Documentary'],,,,,,,,,,,['Darren Doane'],['Cheston Hervey'],500000,1320,3726.0,3726.0,tt5105784
0,Heavy Water,0,2019-06-13,Not Rated,"['Minus Zero Films', 'Adventure Entertainment']",0,0,0,['Documentary'],/name/nm1121508/,/name/nm2174030/,/name/nm0114930/,/name/nm10398444/,/name/nm10034658/,/name/nm6448302/,/name/nm10034254/,/name/nm0230427/,/name/nm10034665/,/name/nm10034251/,['Michael Oblowitz'],"['Michael Oblowitz', 'Michael Oblowitz']",55446,99503,,,tt5131516
0,The Dying of the Light,0,2015-11-18,Not Rated,['First Run Features'],0,0,0,['Documentary'],/name/nm8001310/,/name/nm8001311/,/name/nm8001312/,/name/nm8001299/,/name/nm8001313/,/name/nm8001314/,/name/nm8001280/,/name/nm8001300/,/name/nm8001304/,/name/nm3573601/,['Peter Flynn'],['Peter Flynn'],996,6627,6627.0,,tt5217256
