,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,The First Monday in May,0,2016-04-15,PG-13,"['Conde Nast Entertainment', 'Magnolia Pictures']",0,0,0,['Documentary'],/name/nm1659661/,/name/nm3783703/,/name/nm0302889/,/name/nm0481220/,/name/nm0310116/,/name/nm0525303/,/name/nm0939182/,/name/nm1982597/,/name/nm0461498/,/name/nm3595501/,['Andrew Rossi'],[],99242,527474,1072943.0,,tt5519566
0,National Bird,0,2016-11-11,Unrated,"['Ten Forward Films', 'FilmRise']",0,0,0,['Documentary'],/name/nm1682433/,/name/nm4974490/,,,,,,,,,['Sonia Kennebeck'],[],3030,10656,10656.0,,tt5525310
0,Generation Startup,0,2016-09-23,,['Creative Breed'],0,0,0,['Documentary'],/name/nm8233268/,/name/nm8233269/,/name/nm8233266/,/name/nm8233264/,/name/nm8233270/,/name/nm8233267/,/name/nm8233265/,/name/nm8233263/,,,"['Cheryl Miller Houser', 'Cynthia Wade']",[],5756,22271,22271.0,,tt5535726
0,Peter and the Farm,0,2016-11-04,Unrated,"['Cinema Conservancy', 'Magnolia Pictures', 'Magnolia Pictures']",0,0,0,['Documentary'],/name/nm7985809/,,,,,,,,,,['Tony Stone'],[],3844,18123,18123.0,,tt5535814
0,My Entire High School Sinking Into the Sea,0,2016-09-23,PG-13,"['Washington Square Films', 'Cinetic Media', 'GKIDS']",0,0,0,"['Animation', 'Comedy', 'Drama']",/name/nm0005403/,/name/nm2501633/,/name/nm2551886/,/name/nm3713920/,/name/nm0000215/,/name/nm0752876/,/name/nm1493163/,/name/nm2106801/,/name/nm0748973/,/name/nm3026487/,['Dash Shaw'],['Dash Shaw'],13684,68883,68883.0,,tt5538568
0,Do Not Resist,0,2016-04-14,Not Rated,"['Vanish Films', 'Premiere Digital Services (PDS)']",0,0,0,['Documentary'],/name/nm2202811/,/name/nm8674011/,/name/nm3948647/,,,,,,,,['Craig Atkinson'],[],7150,72791,72791.0,,tt5557976
0,"New York, New York",0,2016-04-15,,"['Beijing Yixiang Tiankai Media', 'Shaw Organisation']",0,0,0,['Drama'],/name/nm2432722/,/name/nm5328306/,/name/nm0594226/,/name/nm0948112/,/name/nm0338886/,/name/nm2869311/,/name/nm9410155/,/name/nm5089686/,/name/nm2015259/,/name/nm7692322/,['Dong Luo'],"['Zhichao Ha', 'Nei Lu', 'Nei Lu', 'Jimmy Ngai']",42239,92377,1545352.0,,tt5576336
0,The Legend of Chupacabras,0,2016-10-14,PG,"['Anima Estudios', 'Pantelion Films']",0,0,0,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Horror']",/name/nm1232282/,/name/nm0521902/,/name/nm5567801/,/name/nm2789974/,/name/nm2916955/,/name/nm7268846/,/name/nm3655121/,/name/nm8662322/,/name/nm1894949/,/name/nm8662318/,['Alberto Rodriguez'],"['Acán Coen', 'Alberto Rodriguez']",1600000,5138140,,,tt5591458
0,Command and Control,0,2016-04-17,PG,[],0,0,0,"['Documentary', 'History']",/name/nm0111232/,/name/nm1584395/,/name/nm8702108/,/name/nm0001051/,/name/nm8702121/,/name/nm6632010/,/name/nm8702119/,/name/nm8714305/,/name/nm8702117/,/name/nm11484483/,['Robert Kenner'],"['Robert Kenner', 'Brian Pearle', 'Kim Roberts', 'Eric Schlosser', 'Eric Schlosser']",5385,57635,57635.0,,tt5598206
0,Night School,0,2016-04-15,Unrated,"['Gigantic Pictures', 'United Talent Agency (UTA)', 'Oscilloscope']",0,0,0,['Documentary'],/name/nm8039674/,/name/nm8039676/,/name/nm8039675/,,,,,,,,['Andrew Cohn'],[],1588,4663,4663.0,,tt5599520
0,Clash,0,2017-03-04,Not Rated,"['Sampek Productions', 'Kino Lorber']",0,0,0,"['Drama', 'Thriller', 'War']",/name/nm0439292/,/name/nm3192881/,/name/nm8072533/,/name/nm8229993/,/name/nm8144298/,/name/nm8229994/,/name/nm8229995/,/name/nm5046090/,/name/nm1669689/,/name/nm5605139/,['Mohamed Diab'],"['Khaled Diab', 'Mohamed Diab']",18215,143121,,,tt5599692
0,Call Her Applebroog,0,2016-06-10,,['Zeitgeist Films'],0,0,0,['Documentary'],/name/nm2364116/,,,,,,,,,,['Beth B'],[],2559,4842,4842.0,,tt5615222
0,Company Town,0,2017-09-08,,"['Act 4 Entertainment', 'First Run Features']",0,0,0,['Documentary'],/name/nm5354963/,/name/nm5354991/,/name/nm3436599/,,,,,,,,"['Natalie Kottke', 'Erica Sardarian']","['Natalie Kottke', 'Erica Sardarian']",2150,4934,4934.0,,tt5619338
0,Hillary's America: The Secret History of the Democratic Party,0,2016-07-22,PG-13,"[""D'Souza Media"", 'Pure Flix / Quality Flix', 'Pure Flix Entertainment']",0,0,0,"['Documentary', 'Biography', 'History']",/name/nm1625338/,/name/nm1943437/,/name/nm2985167/,/name/nm3488369/,/name/nm1335664/,/name/nm5092426/,/name/nm3602972/,/name/nm3285366/,/name/nm8242370/,/name/nm2713132/,"[""Dinesh D'Souza"", 'Bruce Schooley']","[""Dinesh D'Souza"", 'Bruce Schooley']",5000000,74814,13099931.0,13099931.0,tt5646136
0,Sacred,0,2017-05-05,,"['WLIW New York', 'Argot Pictures']",0,0,0,['Documentary'],,,,,,,,,,,['Thomas Lennon'],[],4149,17740,17740.0,,tt5647942
0,My Journey Through French Cinema,0,2016-09-04,Not Rated,"['Little Bear', 'Cohen Media Group']",0,0,0,['Documentary'],/name/nm0851724/,/name/nm0000076/,/name/nm0310116/,/name/nm0719756/,/name/nm0237836/,/name/nm0300064/,/name/nm0213940/,/name/nm0138893/,/name/nm0419986/,/name/nm0871202/,['Bertrand Tavernier'],['Bertrand Tavernier'],10636,52214,71174.0,,tt5652594
0,The Girl Without Hands,0,2017-05-27,,"['Les Films Sauvages', 'Pyramide International', 'GKIDS']",0,0,0,"['Animation', 'Drama', 'Fantasy']",/name/nm1326732/,/name/nm0005599/,/name/nm0490734/,/name/nm0099820/,/name/nm0110501/,/name/nm0495950/,/name/nm0530581/,,,,['Sébastien Laudenbach'],"['Jacob Grimm', 'Wilhelm Grimm', 'Sébastien Laudenbach', 'Olivier Py']",2916,21787,121020.0,,tt5698496
0,Marie Curie: The Courage of Knowledge,0,2017-06-30,,"[""P'Artisan Filmproduktion GmbH"", 'The Society for Arts']",0,0,0,"['Biography', 'Drama', 'Romance']",/name/nm0344734/,/name/nm3581007/,/name/nm0075650/,/name/nm0475054/,/name/nm0956026/,/name/nm0932870/,/name/nm0646037/,/name/nm0218884/,/name/nm0278373/,/name/nm1644158/,['Marie Noëlle'],"['Marie Noëlle', 'Marie Noëlle', 'Andrea Stoll']",18600,127986,1888501.0,,tt5705058
0,Aida's Secrets,0,2017-10-20,Not Rated,"['The Film Sales Company', 'Music Box Films']",0,0,0,['Documentary'],/name/nm8130612/,/name/nm8130613/,/name/nm8135790/,,,,,,,,"['Alon Schwarz', 'Shaul Schwarz']","['Halil Efrat', 'Alon Schwarz']",5665,98468,98468.0,,tt5706568
0,Germans & Jews,0,2016-06-10,,['First Run Features'],0,0,0,['Documentary'],,,,,,,,,,,['Janina Quint'],[],5024,38100,38100.0,,tt5718290
0,Finding Oscar,0,2017-04-14,,"['The Kennedy/Marshall Company', 'Preferred Content', 'FilmRise']",0,0,0,"['Documentary', 'Crime', 'Drama', 'History', 'Mystery']",/name/nm5690352/,/name/nm2440659/,/name/nm5021641/,/name/nm4784362/,,,,,,,['Ryan Suffern'],"['Mark Monroe', 'Ryan Suffern']",2365,23116,23116.0,,tt5719232
0,They Call us Monsters,0,2016-06-06,Not Rated,"['BMP Films', 'Cinetic Media', 'The Orchard']",0,0,0,['Documentary'],/name/nm6718958/,/name/nm10333648/,/name/nm10041260/,/name/nm0119056/,/name/nm10333652/,/name/nm10333655/,/name/nm10333657/,/name/nm1682319/,/name/nm1410462/,/name/nm5430382/,['Ben Lear'],[],26080,26080,,,tt5730882
0,It Stains the Sands Red,0,2017-07-28,Not Rated,"['Digital Interference Productions', 'ICM Partners', 'Dark Sky Films']",0,0,0,"['Drama', 'Horror', 'Sci-Fi']",/name/nm0020329/,/name/nm2017931/,/name/nm0597740/,/name/nm1759045/,/name/nm2289558/,/name/nm3538599/,/name/nm0277071/,/name/nm5094403/,/name/nm3203729/,/name/nm1478417/,['Colin Minihan'],"['Colin Minihan', 'Stuart Ortiz']",22000000,3599,,,tt5735280
0,Master,0,2017-01-06,Not Rated,"['Zip Cinema', 'CJ Entertainment America']",0,0,0,"['Action', 'Crime']",/name/nm0496932/,/name/nm1504868/,/name/nm5311765/,/name/nm1392076/,/name/nm1367681/,/name/nm3782167/,/name/nm1040397/,/name/nm8784183/,/name/nm6280477/,/name/nm5804925/,['Ui-seok Jo'],[],72821,597251,51636415.0,,tt5735464
0,Pitch,0,2016-11-05,,"['Telesto', 'ANT!PODE Sales & Distribution', '25th Floor Film']",0,0,0,"['Drama', 'Sport']",/name/nm3601400/,/name/nm7017416/,/name/nm8172052/,/name/nm7413659/,/name/nm8172053/,,,,,,['Eduard Bordukov'],[],1500000,158481,,,tt5756530
0,Theo Who Lived,0,2016-09-30,,"['The Film Sales Company', 'Zeitgeist Films']",0,0,0,['Documentary'],/name/nm4340454/,,,,,,,,,,['David Schisgall'],['David Schisgall'],4990,11271,11271.0,,tt5777992
0,Past Life,0,2017-06-02,,"['Metro Communications', 'Bleiberg Entertainment', 'Orion Pictures']",0,0,0,['Drama'],/name/nm0846474/,/name/nm2380472/,/name/nm0851785/,/name/nm0230243/,/name/nm0043268/,/name/nm2926936/,/name/nm5332397/,/name/nm1458668/,/name/nm0030184/,/name/nm1348461/,['Avi Nesher'],['Avi Nesher'],14960,180099,191678.0,,tt5787384
0,On the Map,0,2016-12-09,Not Rated,['Hey Jude Productions'],0,0,0,"['Documentary', 'Sport']",/name/nm3800697/,/name/nm0827668/,/name/nm0910476/,,,,,,,,['Dani Menkin'],['Dani Menkin'],151,17099,17099.0,,tt5788528
0,3 Weeks in Yerevan,0,2016-09-16,,"['Richmond Media Entertainment', 'Richmond Media Entertainment']",0,0,0,['Comedy'],/name/nm0685156/,/name/nm1372258/,/name/nm0073326/,/name/nm6387799/,/name/nm3234221/,/name/nm3625121/,/name/nm8202768/,/name/nm8202769/,/name/nm1045752/,/name/nm1661203/,"['Vahe Berberian', 'Vahik Pirhamzei']","['Narbeh Nazarian', 'Vahe Berberian']",29245,45536,45536.0,,tt5791932
0,I Am Not Your Negro,0,2017-02-17,PG-13,"['ARTE', 'Wide House', 'Magnolia Pictures']",0,0,0,['Documentary'],/name/nm0000168/,/name/nm0049924/,/name/nm0455052/,/name/nm0944318/,/name/nm0263661/,/name/nm0448305/,/name/nm0000896/,/name/nm6033987/,/name/nm0147118/,/name/nm0113676/,['Raoul Peck'],"['James Baldwin', 'Raoul Peck']",686378,7123919,8345298.0,,tt5804038
0,The Homeless Billionaire,0,2016-06-17,,"['Fraydun Productions', 'Hannover House']",0,0,0,['Comedy'],/name/nm0019133/,/name/nm0381783/,/name/nm3784718/,/name/nm0001735/,/name/nm0001746/,/name/nm1511685/,,,,,['Fred Manocherian'],['Fred Manocherian'],5000000,19771,39493.0,39493.0,tt5829116
0,Rat Film,0,2017-10-03,,"['Memory', 'Visit Films', 'The Cinema Guild']",0,0,0,['Documentary'],/name/nm6263733/,/name/nm3247266/,/name/nm9380494/,/name/nm7668911/,,,,,,,['Theo Anthony'],['Theo Anthony'],7793,35195,35195.0,,tt5840448
0,The Pulitzer at 100,0,2017-07-21,TV-14,"['Marblemen Productions', 'First Run Features']",0,0,0,['Documentary'],/name/nm0011076/,/name/nm1628370/,/name/nm2570115/,/name/nm6449396/,/name/nm0077012/,/name/nm0138935/,/name/nm0149290/,/name/nm9146949/,/name/nm0004849/,/name/nm1259728/,['Kirk Simon'],[],2577,4489,4489.0,,tt5843574
0,Hermia & Helena,0,2016-10-09,Not Rated,"['Trapecio Cine', 'Kino Lorber']",0,0,0,"['Comedy', 'Drama']",/name/nm1876129/,/name/nm1950260/,/name/nm2841936/,/name/nm1133042/,/name/nm4368891/,/name/nm1037451/,/name/nm3887345/,/name/nm5030104/,/name/nm3016914/,/name/nm1923991/,['Matías Piñeiro'],['Matías Piñeiro'],12986,43152,44156.0,,tt5880296
0,Blue Jay,0,2016-10-11,Unrated,"['Duplass Brothers Productions', 'The Orchard']",0,0,0,"['Drama', 'Romance']",/name/nm0243233/,/name/nm0005299/,/name/nm0347656/,/name/nm8504492/,/name/nm8504493/,/name/nm8504494/,/name/nm8504495/,/name/nm8504496/,/name/nm4922166/,/name/nm8504497/,['Alex Lehmann'],['Mark Duplass'],5159,21626,21626.0,,tt5912454
0,Asura,0,2016-10-14,Not Rated,"['CJ E&M Film Financing & Investment Entertainment & Comics', 'CJ Entertainment America']",0,0,0,"['Action', 'Crime']",/name/nm0432601/,/name/nm1058565/,/name/nm2352559/,/name/nm3483072/,/name/nm3362169/,/name/nm0950912/,/name/nm6732407/,/name/nm3787759/,/name/nm6771565/,/name/nm4535657/,['Sung-su Kim'],['Sung-soo Kim'],21253,175702,18300843.0,,tt5918028
0,I Am Not Madame Bovary,0,2016-11-18,Not Rated,"['Beijing Skywheel Entertainment Co.', 'Well Go USA Entertainment']",0,0,0,"['Comedy', 'Drama']",/name/nm3934959/,/name/nm1549063/,/name/nm1981215/,/name/nm0271815/,/name/nm0849919/,/name/nm4106945/,/name/nm2348667/,/name/nm2950385/,/name/nm3388842/,/name/nm1289005/,['Xiaogang Feng'],['Zhenyun Liu'],181552,436798,70826207.0,,tt5918090
0,Glory,0,2016-10-08,,"['Abraxas Film', 'Film Movement']",0,0,0,['Drama'],/name/nm4139058/,/name/nm0331479/,/name/nm9913864/,/name/nm1568597/,/name/nm9913862/,/name/nm7096399/,/name/nm7096392/,/name/nm7096393/,/name/nm9913851/,/name/nm9913854/,"['Kristina Grozeva', 'Petar Valchanov']","['Kristina Grozeva', 'Decho Taralezhkov', 'Petar Valchanov']",3716,18415,87728.0,,tt5937296
0,The Skyjacker's Tale,0,2017-06-30,,"['Cave 7 Productions', 'Cave 7 International', 'Strand Releasing']",0,0,0,['Documentary'],/name/nm8338643/,/name/nm0072717/,/name/nm8069649/,/name/nm9771829/,/name/nm6244910/,/name/nm7224584/,/name/nm0403946/,/name/nm8419689/,/name/nm3923434/,/name/nm6825912/,['Jamie Kastner'],['Jamie Kastner'],1097,6253,6253.0,,tt5938234
0,The Challenge,0,2017-03-03,,"['Atopic films', 'Kino Lorber']",0,0,0,['Documentary'],,,,,,,,,,,['Yuri Ancarani'],[],2171,11043,11043.0,,tt5943708
0,Dear Zindagi,0,2016-11-23,Not Rated,"['Dharma Productions', 'Reliance Big Pictures']",0,0,0,"['Drama', 'Romance']",/name/nm1017633/,/name/nm0451321/,/name/nm1577858/,/name/nm8629326/,/name/nm2640351/,/name/nm3169069/,/name/nm3773554/,/name/nm8568885/,/name/nm1979275/,/name/nm8738700/,['Gauri Shinde'],['Gauri Shinde'],977862,2376479,3199581.0,,tt5946128
0,Abacus: Small Enough to Jail,0,2016-10-06,Not Rated,"['Blue Ice Films', 'Cinetic Media', 'PBS Distribution']",0,0,0,['Documentary'],/name/nm8399220/,/name/nm8399225/,/name/nm7334423/,/name/nm1976365/,/name/nm8399221/,/name/nm8399222/,/name/nm8399223/,/name/nm8399224/,/name/nm8399234/,/name/nm1753630/,['Steve James'],[],12528,113278,113278.0,,tt5952382
0,The B-Side: Elsa Dorfman's Portrait Photography,0,2017-06-30,R,"['Fourth Floor Productions', 'Neon']",0,0,0,['Documentary'],/name/nm1855899/,,,,,,,,,,['Errol Morris'],[],12035,125227,125227.0,,tt5952468
0,Karl Marx City,0,2017-03-29,,['Bond/360'],0,0,0,['Documentary'],/name/nm8431353/,/name/nm0258355/,/name/nm8431354/,/name/nm8431355/,/name/nm8431356/,/name/nm6044163/,/name/nm8431357/,,,,"['Petra Epperlein', 'Michael Tucker']","['Petra Epperlein', 'Michael Tucker']",41072,41072,,,tt5952526
0,California Typewriter,0,2016-09-02,TV-PG,"['American Buffalo Pictures', 'Preferred Content', 'Gravitas Ventures']",0,0,0,['Documentary'],/name/nm8373925/,/name/nm8373924/,/name/nm0000158/,/name/nm8373926/,/name/nm9168933/,/name/nm1243604/,/name/nm0567184/,/name/nm10204720/,/name/nm8373928/,/name/nm8386611/,['Doug Nichol'],[],5031,218563,218563.0,,tt5966990
0,SEED: The Untold Story,0,2016-09-23,PG,"['Collective Eye Films', 'Collective Eye Films']",0,0,0,['Documentary'],/name/nm0794476/,/name/nm3406223/,/name/nm0328762/,/name/nm0480632/,/name/nm3771721/,,,,,,"['Jon Betz', 'Taggart Siegel']",[],650000,207825,209580.0,,tt5971724
0,Batman: Return of the Caped Crusaders,0,2016-10-11,PG,"['Warner Bros. Animation', 'Fathom Events']",0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Crime', 'Sci-Fi']",/name/nm0001842/,/name/nm0911431/,/name/nm0628325/,/name/nm0074797/,/name/nm0410451/,/name/nm0502073/,/name/nm0759525/,/name/nm0829620/,/name/nm0911589/,/name/nm0001836/,['Rick Morales'],"['Michael Jelenic', 'James Tucker', 'William Dozier', 'Lorenzo Semple Jr.', 'Bob Kane', 'Bill Finger']",3500000,56711,,,tt5973626
0,In Between,0,2017-01-06,R,"['Channel 10', 'Alma Cinema', 'Film Movement']",0,0,0,['Drama'],/name/nm6562625/,/name/nm8369604/,/name/nm8369605/,/name/nm3218796/,/name/nm9259448/,/name/nm9259450/,/name/nm8930450/,/name/nm9259453/,/name/nm9259455/,/name/nm8930451/,['Maysaloun Hamoud'],['Maysaloun Hamoud'],5888,107977,1679952.0,,tt5974388
0,The Women's Balcony,0,2017-05-26,,"['Pie Films', 'Menemsha Films']",0,0,0,"['Comedy', 'Drama']",/name/nm1327064/,/name/nm0620981/,/name/nm0051529/,/name/nm2563799/,/name/nm1983341/,/name/nm0169453/,/name/nm5038472/,/name/nm0253613/,/name/nm1753888/,/name/nm1596798/,['Emil Ben-Shimon'],['Shlomit Nehama'],16620,1200885,1272517.0,,tt5974460
0,Soul on a String,0,2016-10-22,,['He Li Chen Guang International Culture Media(Beijing)'],0,0,0,['Drama'],/name/nm8369807/,/name/nm7496070/,/name/nm8369809/,,,,,,,,['Yang Zhang'],"['Yang Zhang', 'Zhaxidawa']",1355,3669,491294.0,,tt5974624
0,Kaashmora,0,2016-10-28,Not Rated,"['Dream Warrior Pictures', 'AP International']",0,0,0,"['Action', 'Comedy', 'Fantasy', 'Horror']",/name/nm1912683/,/name/nm1521381/,/name/nm4248233/,/name/nm0900266/,/name/nm6066731/,/name/nm8718549/,/name/nm8718571/,/name/nm8718543/,/name/nm8718569/,/name/nm8718565/,['Gokul'],['Gokul'],7500000,298674,327959.0,354631.0,tt5980232
0,The Wedding Plan,0,2016-09-02,PG,"['Avi Chai fund', 'The Match Factory', 'Roadside Attractions']",0,0,0,"['Comedy', 'Romance']",/name/nm2858661/,/name/nm1759640/,/name/nm2863731/,/name/nm0791104/,/name/nm4519877/,/name/nm5115591/,/name/nm5569328/,/name/nm3413181/,/name/nm2269674/,/name/nm4873402/,['Rama Burshtein'],['Rama Burshtein'],31658,1412404,1542345.0,,tt5991206
0,"To Joey, with Love",0,2016-06-14,Not Rated,"['Hickory Films', 'American Cinema Inspires', 'Fathom Events']",0,0,0,['Documentary'],/name/nm5964764/,/name/nm8405396/,/name/nm8405397/,/name/nm4056529/,/name/nm3020655/,,,,,,['Rory Feek'],['Rory Feek'],1709073,1713139,,,tt6023560
0,Tik Tok,0,2016-07-15,,"['Beijing Hairun Pictures Company', 'GEM Entertainment']",0,0,0,"['Crime', 'Mystery']",/name/nm0161308/,/name/nm0497631/,/name/nm6887859/,/name/nm3246679/,/name/nm5509510/,/name/nm8821900/,/name/nm10693096/,/name/nm6455495/,/name/nm4194412/,/name/nm11080600/,['Li Jun'],['Xiaoyang Ding'],4000000,11702016,,,tt6033150
0,Mad World,0,2017-01-08,,"['Golden Scene', 'Netflix']",0,0,0,['Drama'],/name/nm1284845/,/name/nm0874676/,/name/nm0157805/,/name/nm2676716/,/name/nm8931320/,/name/nm7886555/,/name/nm3568240/,/name/nm6409547/,/name/nm7789888/,/name/nm7730589/,['Chun Wong'],['Florence Chan'],257000,1322500,,,tt6041030
0,Operation Mekong,0,2016-09-30,Not Rated,"['Bona Film Group', 'Distribution Workshop']",0,0,0,"['Action', 'Adventure', 'Crime', 'Drama', 'History', 'Mystery', 'Thriller']",/name/nm1833620/,/name/nm2108643/,/name/nm0155158/,/name/nm0161158/,/name/nm5446923/,/name/nm0516310/,/name/nm7390313/,/name/nm1259254/,/name/nm4028439/,/name/nm6572336/,['Dante Lam'],"['Dante Lam', 'Kang Kei Chu', 'Siu Kwan Lau', 'Wai Ching Tam', 'Eric Lin']",30200000,85082,800012.0,173839072.0,tt6044910
0,Before I Die,0,,Not Rated,"['Wooden Frame Productions', 'Parade Deck Films']",0,0,0,['Horror'],/name/nm1422609/,/name/nm1508214/,/name/nm3661744/,/name/nm8438809/,/name/nm8438808/,,,,,,['The Brothers Freeman'],[],150000,35841,,,tt6063014
0,Godspeed: The Race Across America,0,2017-06-06,,['Vision West Media'],0,0,0,['Documentary'],/name/nm8590165/,/name/nm8590110/,/name/nm8590103/,/name/nm8590163/,/name/nm8590164/,/name/nm8590105/,/name/nm8590106/,/name/nm8590161/,/name/nm8590107/,/name/nm8590111/,['Martin Butler'],[],96690,96690,,,tt6082798
0,Letters From Baghdad,0,2016-11-12,TV-PG,"['Between the Rivers Productions', 'Vitagraph Films']",0,0,0,['Documentary'],/name/nm0842770/,/name/nm0383553/,/name/nm4560444/,/name/nm0830556/,/name/nm0040010/,/name/nm0752571/,/name/nm0202945/,/name/nm0725830/,/name/nm8459853/,/name/nm0149435/,"['Sabine Krayenbühl', 'Zeva Oelbaum']",[],950000,19725,359735.0,502941.0,tt6086614
0,In the Steps of Trisha Brown,0,2017-02-07,Not Rated,"['Kaléo Films', 'Icarus Films']",0,0,0,['Documentary'],,,,,,,,,,,['Marie-Hélène Rebois'],['Marie-Hélène Rebois'],1232,6230,6230.0,,tt6088298
0,A Whale of a Tale,0,2018-08-17,,"['Fine Line Media', 'Elephant House']",0,0,0,['Documentary'],/name/nm9176661/,/name/nm9176663/,/name/nm9176662/,/name/nm9176664/,/name/nm4499968/,,,,,,['Megumi Sasaki'],[],6747,6747,,,tt6122752
0,Shed Skin Papa,0,2018-03-23,,"['Beijing Monsters Pictures Investment', 'Golden Network Asia']",0,0,0,"['Comedy', 'Drama']",/name/nm0628757/,/name/nm0465503/,/name/nm0150987/,/name/nm0155291/,/name/nm4181647/,/name/nm7097759/,/name/nm5025729/,/name/nm1235844/,/name/nm8202841/,/name/nm0151125/,['Roy Szeto'],"['Man Keung Chan', 'Anson Lam', 'Roy Szeto', 'Norihiko Tsukuda', 'Norihiko Tsukuda']",7950,13331,1278065.0,,tt6135054
0,The Peacemaker,0,2018-02-09,,['Central Square Films'],0,0,0,['Documentary'],,,,,,,,,,,['James Demo'],['James Demo'],4400,4400,4400.0,,tt6140144
0,The Mayor,0,2017-04-28,Not Rated,"['Palette Pictures', 'Well Go USA Entertainment']",0,0,0,['Drama'],/name/nm0158856/,/name/nm3483072/,/name/nm2987726/,/name/nm0600668/,/name/nm1960271/,/name/nm5946075/,/name/nm3859624/,/name/nm5526214/,/name/nm5887272/,/name/nm4946490/,['In-je Park'],"['In-je Park', 'Shin-kyu Park']",47128,96777,9559638.0,,tt6150238
0,Sky on fire,0,2016-12-02,Not Rated,"['Skyland Film-Television Culture Development', 'Well Go USA Entertainment']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm0943079/,/name/nm7408353/,/name/nm1846368/,/name/nm1534398/,/name/nm5118594/,/name/nm8726611/,/name/nm0156567/,/name/nm3388759/,/name/nm0422623/,/name/nm3419723/,['Ringo Lam'],"['Hiroshi Fukazawa', 'Ringo Lam', 'Ringo Lam']",39589,78366,5335450.0,,tt6157600
0,Michael Moore in TrumpLand,0,2016-10-21,Not Rated,"['Dog Eat Dog Films', 'iTunes']",0,0,0,['Documentary'],/name/nm0601619/,/name/nm0166921/,/name/nm0874339/,,,,,,,,['Michael Moore'],['Michael Moore'],50200,149090,149090.0,,tt6163356
0,Food Evolution,0,2017-06-23,TV-PG,"['Black Valley Films', 'The Film Sales Company', 'Abramorama']",0,0,0,['Documentary'],/name/nm8856817/,/name/nm3851998/,/name/nm9168702/,/name/nm8856814/,/name/nm1751915/,/name/nm9091074/,/name/nm0638557/,/name/nm2293679/,/name/nm8856815/,/name/nm9168703/,['Scott Hamilton Kennedy'],"['Scott Hamilton Kennedy', 'Trace Sheehan']",2851,17181,17181.0,,tt6188658
0,Miss Kiet's Children,0,2017-12-13,Not Rated,"['Lataster & Films', 'Icarus Films']",0,0,0,['Documentary'],/name/nm9617872/,/name/nm9617873/,/name/nm9617874/,/name/nm9617875/,/name/nm9617876/,/name/nm9617877/,/name/nm9617878/,/name/nm9617879/,/name/nm9617880/,/name/nm9617881/,"['Peter Lataster', 'Petra Lataster-Czisch']",['Petra Lataster-Czisch'],2035,9384,369581.0,,tt6192878
0,The Road Movie,0,2018-01-19,,"['Eight and A Half Studio', 'Syndicado', 'Oscilloscope']",0,0,0,['Documentary'],,,,,,,,,,,['Dmitrii Kalashnikov'],[],17175,35757,35757.0,,tt6235786
