,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,The Little Death,0,2015-06-26,Not Rated,"['Head Gear Films', 'LevelK', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0636942/,/name/nm0493257/,/name/nm0380632/,/name/nm2078666/,/name/nm2094547/,/name/nm1669772/,/name/nm0241225/,/name/nm0567269/,/name/nm5841639/,/name/nm3872839/,['Josh Lawson'],['Josh Lawson'],3118,18238,601162.0,,tt2785032
0,The Interview,0,2014-12-24,R,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,"['Action', 'Adventure', 'Comedy']",/name/nm0290556/,/name/nm0736622/,/name/nm1320827/,/name/nm0135221/,/name/nm3048983/,/name/nm3985937/,/name/nm0018681/,/name/nm3041924/,/name/nm2314509/,/name/nm1406730/,"['Evan Goldberg', 'Seth Rogen']","['Dan Sterling', 'Seth Rogen', 'Evan Goldberg', 'Dan Sterling']",44000000,1794666,6105175.0,11782625.0,tt2788710
0,Welcome to Me,0,2015-05-01,R,"['BRON Studios', 'Alchemy']",0,0,0,"['Comedy', 'Drama']",/name/nm1325419/,/name/nm0005188/,/name/nm0004802/,/name/nm0004747/,/name/nm0000349/,/name/nm0222643/,/name/nm0000492/,/name/nm3287038/,/name/nm0000209/,/name/nm0876138/,['Shira Piven'],['Eliot Laurence'],34920,608852,636819.0,,tt2788716
0,Beloved Sisters,0,2014-09-30,Not Rated,"['Bavaria Filmverleih- und Produktions GmbH', 'Global Screen', 'Music Box Films']",0,0,0,"['Drama', 'History', 'Romance']",/name/nm0381342/,/name/nm0828085/,/name/nm0174596/,/name/nm0582253/,/name/nm1665537/,/name/nm0544875/,/name/nm0937000/,/name/nm0682960/,/name/nm3617315/,/name/nm1706954/,['Dominik Graf'],['Dominik Graf'],19704,54030,2412145.0,,tt2790236
0,The Opposite Sex,0,2015-05-21,Not Rated,"['Verdi Productions', 'VMI Worldwide', 'Cinedigm Entertainment Group']",0,0,0,['Comedy'],/name/nm0836176/,/name/nm0002546/,/name/nm0278304/,/name/nm0005020/,/name/nm0000616/,/name/nm0860380/,/name/nm1622615/,/name/nm0750468/,/name/nm0004909/,/name/nm3848723/,"['Jennifer Finnigan', 'Jonathan Silverman']","['Mark Mussina', 'Steven Sessions']",3300000,50206,,,tt2796678
0,The Pyramid,0,2014-12-05,R,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Action', 'Adventure', 'Horror', 'Mystery', 'Thriller']",/name/nm3358233/,/name/nm0118617/,/name/nm0641354/,/name/nm3047195/,/name/nm2854067/,/name/nm1424285/,/name/nm6819513/,/name/nm6952333/,/name/nm3521102/,/name/nm1231528/,['Grégory Levasseur'],"['Daniel Meersand', 'Nick Simon']",6500000,1369935,2756333.0,16861137.0,tt2799166
0,Atlas Shrugged: Who Is John Galt?,0,2014-09-12,PG-13,"['Atlas 3 Productions', 'Spotlight Pictures', '20th Century Fox Home Entertainment']",0,0,0,"['Drama', 'Mystery', 'Sci-Fi']",/name/nm1119340/,/name/nm0716438/,/name/nm0001555/,/name/nm0533380/,/name/nm0314524/,/name/nm0147738/,/name/nm0021835/,/name/nm0993212/,/name/nm0469503/,/name/nm0381043/,['James Manera'],"['James Manera', 'Harmon Kaslow', 'John Aglialoro', 'Ayn Rand']",5000000,461179,846704.0,846704.0,tt2800038
0,Wild Canaries,0,2015-02-25,Not Rated,"['Little Teeth Pictures', 'Cinetic Media', 'Sundance Selects']",0,0,0,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",/name/nm3046419/,/name/nm1494818/,/name/nm0790057/,/name/nm0661755/,/name/nm0728762/,/name/nm0180984/,/name/nm0121793/,/name/nm2698115/,/name/nm0376720/,/name/nm3026487/,['Lawrence Michael Levine'],['Lawrence Michael Levine'],2683,19777,19777.0,,tt2800400
0,Kingsman: The Secret Service,0,2015-02-13,R,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Action', 'Adventure', 'Comedy', 'Thriller']",/name/nm0000147/,/name/nm5473782/,/name/nm0000168/,/name/nm0000323/,/name/nm6244464/,/name/nm0835016/,/name/nm5956650/,/name/nm0202603/,/name/nm7014019/,/name/nm0418379/,['Matthew Vaughn'],"['Jane Goldman', 'Matthew Vaughn', 'Mark Millar', 'Dave Gibbons']",81000000,36206331,128261724.0,414351546.0,tt2802144
0,Leviathan,0,2014-08-29,R,"['Non-Stop Productions', 'Pyramide International', 'Sony Pictures Classics']",0,0,0,"['Crime', 'Drama']",/name/nm0148516/,/name/nm1956600/,/name/nm0535295/,/name/nm1284690/,/name/nm1748835/,/name/nm3729612/,/name/nm4193518/,/name/nm6894361/,/name/nm0045567/,/name/nm1458725/,['Andrey Zvyagintsev'],"['Oleg Negin', 'Andrey Zvyagintsev']",15200,1092800,4439481.0,,tt2802154
0,United Passions,0,2015-06-05,Not Rated,"['Leuviah Films', 'TF1 International', 'Screen Media Films']",0,0,0,"['Drama', 'History', 'Sport']",/name/nm0000554/,/name/nm0000619/,/name/nm0001770/,/name/nm0000367/,/name/nm0470981/,/name/nm0922136/,/name/nm0001891/,/name/nm0058029/,/name/nm0322366/,/name/nm0419089/,['Frédéric Auburtin'],"['Frédéric Auburtin', 'Jean-Paul Delfino']",25000000,607,607.0,171511.0,tt2814362
0,3 Hearts,0,2015-03-05,PG-13,"['Rectangle Productions', 'Cohen Media Group']",0,0,0,"['Drama', 'Romance']",/name/nm0688143/,/name/nm0001250/,/name/nm0557859/,/name/nm0000366/,/name/nm0545838/,/name/nm0587791/,/name/nm0896631/,/name/nm4461361/,/name/nm0503325/,/name/nm6772464/,['Benoît Jacquot'],"['Julien Boivent', 'Benoît Jacquot']",11794,161129,3077754.0,,tt2822742
0,A Haunted House 2,0,2014-04-18,R,"['Baby Way Productions', 'IM Global', 'Open Road Films (II)']",0,0,0,"['Comedy', 'Fantasy']",/name/nm0005541/,/name/nm0005326/,/name/nm0147825/,/name/nm0040591/,/name/nm0407101/,/name/nm0701512/,/name/nm2413197/,/name/nm1649714/,/name/nm4347315/,/name/nm0653959/,['Michael Tiddes'],"['Marlon Wayans', 'Rick Alvarez', 'Marlon Wayans', 'Rick Alvarez']",4000000,8843875,17329486.0,25358716.0,tt2828996
0,Amnesiac,0,2014-12-14,TV-MA,"['Lotus Entertainment (I)', 'Lotus Entertainment (I)', 'XLrator Media']",0,0,0,"['Drama', 'Horror', 'Mystery', 'Thriller']",/name/nm0098378/,/name/nm0004747/,/name/nm4742517/,/name/nm0356101/,/name/nm0726223/,/name/nm0000872/,/name/nm1715148/,/name/nm4819741/,,,['Michael Polish'],"['Mike Le', 'Amy Kolquist']",3000000,61192,,,tt2837336
0,"As Above, So Below",0,2014-08-29,R,"['Legendary Entertainment', 'Universal Pictures']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm0917347/,/name/nm1133651/,/name/nm0388064/,/name/nm2476624/,/name/nm6719151/,/name/nm3545569/,/name/nm3308124/,/name/nm1454306/,/name/nm4965045/,/name/nm2587478/,['John Erick Dowdle'],"['John Erick Dowdle', 'Drew Dowdle']",5000000,8632820,21321100.0,41898409.0,tt2870612
0,Wish I Was Here,0,2014-07-25,R,"['Worldview Entertainment', 'Creative Artists Agency (CAA)', 'Focus Features']",0,0,0,"['Comedy', 'Drama']",/name/nm0103785/,/name/nm1428821/,/name/nm3163952/,/name/nm0005028/,/name/nm0300040/,/name/nm1534715/,/name/nm0043041/,/name/nm1017951/,/name/nm1433588/,/name/nm5481887/,['Zach Braff'],"['Adam J. Braff', 'Zach Braff']",6000000,484401,3591299.0,5670776.0,tt2870708
0,Magic in the Moonlight,0,2014-08-15,PG-13,"['Gravier Productions', 'FilmNation Entertainment', 'Sony Pictures Classics']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0000147/,/name/nm1297015/,/name/nm0001315/,/name/nm0512934/,/name/nm4390920/,/name/nm1860270/,/name/nm2992087/,/name/nm0938542/,/name/nm0959067/,/name/nm0685543/,['Woody Allen'],['Woody Allen'],16800000,412095,10539326.0,51029361.0,tt2870756
0,Life Partners,0,2014-11-06,R,"['Haven Entertainment', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm1015262/,/name/nm1843026/,/name/nm0111013/,/name/nm2829737/,/name/nm1074478/,/name/nm2212031/,/name/nm0571952/,/name/nm0275417/,/name/nm2584423/,/name/nm3408254/,['Susanna Fogel'],"['Susanna Fogel', 'Joni Lefkowitz']",2665,8265,8265.0,,tt2870808
0,On Any Sunday: The Next Chapter,0,2014-11-07,PG,"['Red Bull Media House', 'Hannover House']",0,0,0,"['Documentary', 'Action', 'Adventure', 'Sport']",/name/nm0000137/,/name/nm1146032/,/name/nm0731243/,/name/nm4083666/,/name/nm0731317/,/name/nm10896567/,/name/nm4178036/,/name/nm10896571/,/name/nm1784667/,/name/nm2536670/,['Dana Brown'],"['Mark Anders', 'Dana Brown', 'Dana Brown', 'Scott Rousseau', 'Scott Rousseau']",320894,543044,543044.0,,tt2872570
0,Nightcrawler,0,2014-10-31,R,"['Bold Films', 'Sierra / Affinity', 'Open Road Films (II)']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0350453/,/name/nm0000623/,/name/nm0000200/,/name/nm1981893/,/name/nm0660244/,/name/nm0735424/,/name/nm1186883/,/name/nm0794688/,/name/nm0367668/,/name/nm0851845/,['Dan Gilroy'],['Dan Gilroy'],8500000,10441000,32381217.0,47398992.0,tt2872718
0,Out of the Dark,0,2015-02-27,R,"['Apaches Entertainment', 'Vertical Entertainment']",0,0,0,"['Horror', 'Thriller']",/name/nm0005466/,/name/nm0005454/,/name/nm0001653/,/name/nm5177929/,/name/nm5174473/,/name/nm1125932/,/name/nm4225862/,/name/nm0246565/,/name/nm1696945/,/name/nm0191122/,['Lluís Quílez'],"['Javier Gullón', 'David Pastor', 'Àlex Pastor']",10000000,1437650,,,tt2872724
0,Lucy,0,2014-07-25,R,"['EuropaCorp', 'Jetsen Huashi Cultural Media', 'Universal Pictures']",0,0,0,"['Action', 'Sci-Fi', 'Thriller']",/name/nm0424060/,/name/nm0000151/,/name/nm0158856/,/name/nm0906756/,/name/nm0722279/,/name/nm1561982/,/name/nm3006818/,/name/nm5958824/,/name/nm1851604/,/name/nm1678527/,['Luc Besson'],['Luc Besson'],40000000,43899340,126663600.0,458863600.0,tt2872732
0,Black or White,0,2015-01-30,PG-13,"['BlackWhite', 'IM Global', 'Relativity Media']",0,0,0,['Drama'],/name/nm0000126/,/name/nm0818055/,/name/nm1843026/,/name/nm1107001/,/name/nm4460358/,/name/nm0122987/,/name/nm0461945/,/name/nm2428245/,/name/nm0000383/,/name/nm0628420/,['Mike Binder'],['Mike Binder'],9000000,6213362,21571189.0,21833967.0,tt2883434
0,Chef,0,2014-05-30,R,"['Aldamisa Entertainment', 'Aldamisa International', 'Open Road Films (II)']",0,0,0,"['Adventure', 'Comedy', 'Drama']",/name/nm0269463/,/name/nm0000375/,/name/nm0424060/,/name/nm0000163/,/name/nm0000491/,/name/nm0134072/,/name/nm3492402/,/name/nm0005527/,/name/nm0001624/,/name/nm0781238/,['Jon Favreau'],['Jon Favreau'],11000000,204961,31424003.0,48428048.0,tt2883512
0,I Origins,0,2014-01-18,R,"['Verisimilitude', 'WME Global', 'Fox Searchlight Pictures']",0,0,0,"['Drama', 'Romance', 'Sci-Fi']",/name/nm0685856/,/name/nm3081796/,/name/nm2793591/,/name/nm1779870/,/name/nm3793523/,/name/nm0336517/,/name/nm5656984/,/name/nm5656959/,/name/nm0015488/,/name/nm6636608/,['Mike Cahill'],['Mike Cahill'],27652,336472,481234.0,,tt2884206
0,Hippocrates: Diary of a French Doctor,0,2015-06-19,,"['31 Juin Films', 'Le Pacte', 'Distrib Films']",0,0,0,['Drama'],/name/nm3228320/,/name/nm0303826/,/name/nm3024530/,/name/nm0219099/,/name/nm0594956/,/name/nm0290420/,/name/nm0714235/,/name/nm0110502/,/name/nm1048115/,/name/nm0505169/,['Thomas Lilti'],"['Pierre Chosson', 'Baya Kasmi', 'Julien Lilti', 'Thomas Lilti', 'Khalladi Shérazade']",23050,7555591,,,tt2891070
0,99 Homes,0,2015-10-09,R,"['Broad Green Pictures', 'Creative Artists Agency (CAA)', 'Broad Green Pictures']",0,0,0,['Drama'],/name/nm1940449/,/name/nm0788335/,/name/nm0000368/,/name/nm0000317/,/name/nm0341174/,/name/nm0990415/,/name/nm0658152/,/name/nm3072212/,/name/nm2201021/,/name/nm3470683/,['Ramin Bahrani'],"['Ramin Bahrani', 'Bahareh Azimi', 'Ramin Bahrani', 'Amir Naderi']",8000000,32253,1411927.0,1828232.0,tt2891174
0,Manglehorn,0,2015-03-14,PG-13,"['Worldview Entertainment', 'Creative Artists Agency (CAA)', 'IFC Films']",0,0,0,['Drama'],/name/nm0000199/,/name/nm0000456/,/name/nm0005101/,/name/nm0582149/,/name/nm6100043/,/name/nm5371617/,/name/nm6169020/,/name/nm8688290/,/name/nm1200791/,/name/nm4281243/,['David Gordon Green'],['Paul Brad Logan'],4000000,11227,143101.0,459636.0,tt2893490
0,Obvious Child,0,2014-01-17,R,"['Rooks Nest Entertainment', 'The Exchange', 'A24']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm2809577/,/name/nm3821405/,/name/nm0000451/,/name/nm4460471/,/name/nm2802539/,/name/nm0802038/,/name/nm0454236/,/name/nm0237164/,/name/nm0156461/,/name/nm0591292/,['Gillian Robespierre'],"['Gillian Robespierre', 'Karen Maine', 'Gillian Robespierre', 'Elisabeth Holm', 'Anna Bean', 'Karen Maine', 'Gillian Robespierre', 'Harold Manning']",77315,3123963,3325417.0,,tt2910274
0,The Signal,0,2014-01-20,PG-13,"['Automatik Entertainment', 'Focus Features']",0,0,0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm4154798/,/name/nm4972453/,/name/nm3354041/,/name/nm0000401/,/name/nm6548076/,/name/nm1443385/,/name/nm6548077/,/name/nm6548078/,/name/nm6548079/,/name/nm5349180/,['William Eubank'],"['Carlyle Eubank', 'William Eubank', 'David Frigerio']",4000000,155642,600896.0,2595622.0,tt2910814
0,John Wick,0,2014-10-24,R,"['Summit Entertainment', 'Creative Artists Agency (CAA)', 'Lionsgate']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm0000206/,/name/nm0638824/,/name/nm0654295/,/name/nm0000353/,/name/nm0935921/,/name/nm1597316/,/name/nm0055455/,/name/nm2584861/,/name/nm0076780/,/name/nm0005256/,"['Chad Stahelski', 'David Leitch']",['Derek Kolstad'],20000000,14415922,43037835.0,86013056.0,tt2911666
0,Beyond the Reach,0,2015-04-17,R,"['Square One Cinema', 'Good Universe', 'Roadside Attractions']",0,0,0,['Thriller'],/name/nm0000140/,/name/nm3528539/,/name/nm2267063/,/name/nm0001074/,/name/nm0404656/,/name/nm8065762/,/name/nm8065761/,,,,['Jean-Baptiste Léonetti'],"['Stephen Susco', 'Robb White']",30287,45895,1100432.0,,tt2911668
0,The Other One,0,2014-04-04,Not Rated,"['Sterling Rock Productions', 'Circus Road Films', 'Indican Pictures']",0,0,0,"['Drama', 'Horror', 'Mystery', 'Thriller']",/name/nm3039260/,/name/nm1063598/,/name/nm0363887/,/name/nm3968388/,/name/nm5676958/,/name/nm5968593/,/name/nm1941932/,/name/nm5968604/,/name/nm5968597/,/name/nm5789757/,['Josef Steiff'],"['Jesse Bob Harper', 'Grace McPhillips', 'Nancy Sellers', 'Josef Steiff', 'Josef Steiff']",11718,17727,17727.0,,tt2917566
0,God's Pocket,0,2014-01-17,R,"['Park Pictures', 'Electric Entertainment', 'MPI Home Video']",0,0,0,"['Crime', 'Drama']",/name/nm0000450/,/name/nm0376716/,/name/nm0420955/,/name/nm0001806/,/name/nm0550371/,/name/nm2655177/,/name/nm0640081/,/name/nm0119144/,/name/nm5747535/,/name/nm3916477/,['John Slattery'],"['Peter Dexter', 'Alex Metcalf', 'John Slattery']",1000000,21482,169976.0,413567.0,tt2920808
0,American Heist,0,2015-07-24,R,"['Glacier Films', 'Paradigm Talent Agency', 'Saban Films']",0,0,0,"['Action', 'Crime', 'Drama', 'Thriller']",/name/nm0159789/,/name/nm0004778/,/name/nm0108287/,/name/nm1868102/,/name/nm0457796/,/name/nm1534888/,/name/nm0629634/,/name/nm7417236/,/name/nm0159609/,/name/nm5025209/,['Sarik Andreasyan'],['Raul Inglis'],10000000,2931475,,,tt2923316
0,ABCs of Death 2,0,2014-10-02,Not Rated,"['Arts+Labor', 'Magnet Releasing']",0,0,0,"['Comedy', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",/name/nm2009674/,/name/nm0638762/,/name/nm1440023/,/name/nm7970074/,/name/nm7970075/,/name/nm2753909/,/name/nm2444835/,/name/nm0462094/,/name/nm5917942/,/name/nm3991275/,"['Rodney Ascher', 'Julian Barratt', 'Robert Boocheck', 'Alejandro Brugués', 'Kristina Buozyte', 'Alexandre Bustillo', 'Larry Fessenden', 'Julian Gilbey', 'Jim Hosking', 'Lancelot Oduwa Imasuen', 'E.L. Katz', 'Aharon Keshales', 'Steven Kostanski', 'Marvin Kren', 'Juan Martínez Moreno', 'Erik Matti', 'Wolfgang Matzl', 'Julien Maury', 'Robert Morgan', 'Chris Nash', 'Vincenzo Natali', 'Hajime Ohata', 'Navot Papushado', 'Bill Plympton', 'Dennison Ramalho', 'Todd Rohal', 'Jerome Sable', 'Bruno Samper', 'Jen Soska', 'Sylvia Soska', 'Sôichi Umezawa']","['Ant Timpson', 'Ant Timpson', 'David Chirchirillo', 'Julian Barratt', 'Julian Gilbey', 'Robert Morgan', 'Alejandro Brugués', 'Marc Walkow', 'Alejandro Brugués', 'Jim Hosking', 'Toby Harvard', 'Erik Matti', 'Jeff Buhler', 'Dennison Ramalho', 'Kristina Buozyte', 'Bruno Samper', 'Lancelot Oduwa Imasuen', 'Ossa Earlice', 'Robert Boocheck', 'Larry Fessenden', 'Hajime Ohata', 'Todd Rohal', 'Rodney Ascher', 'Benjamin Hessler', 'Juan Martínez Moreno', 'Jen Soska', 'Sylvia Soska', 'Vincenzo Natali', 'Jerome Sable', 'Nicholas Musurca', 'Jeremy Gillespie', 'Julien Maury', 'Alexandre Bustillo', 'Sôichi Umezawa', 'Chris Nash']",4022,7171,7171.0,,tt2926810
0,Beyond Sight: The Derek Rabelo Story,0,2014-03-07,PG,['S4J Hawaii Productions'],0,0,0,"['Documentary', 'Adventure', 'Family', 'Sport']",/name/nm1228782/,/name/nm1703268/,/name/nm0358007/,/name/nm2110101/,/name/nm1156827/,/name/nm0005440/,/name/nm4971303/,/name/nm5912807/,/name/nm5711689/,/name/nm0532499/,"['Bryan S. Jennings', 'Bruno Lemos']","['Bryan S. Jennings', 'Roger Thompson']",26840,101074,101074.0,,tt2933292
0,5 Flights Up,0,2015-05-08,PG-13,"['Lascaux Films', 'Myriad Pictures', 'Focus World']",0,0,0,"['Comedy', 'Drama']",/name/nm0000473/,/name/nm0000151/,/name/nm0633223/,/name/nm0696387/,/name/nm1834096/,/name/nm2867765/,/name/nm0188165/,/name/nm2400443/,/name/nm0656929/,/name/nm0180025/,['Richard Loncraine'],"['Charlie Peters', 'Jill Ciment']",6000000,238491,1020921.0,3679847.0,tt2933544
0,The Connection,0,2015-05-15,R,"['Gaumont', 'Drafthouse Films']",0,0,0,"['Action', 'Crime', 'Thriller']",/name/nm0241121/,/name/nm0500976/,/name/nm2072818/,/name/nm0235461/,/name/nm0536095/,/name/nm0332267/,/name/nm0865333/,/name/nm0040545/,/name/nm0531014/,/name/nm0520170/,['Cédric Jimenez'],"['Audrey Diwan', 'Cédric Jimenez']",26000000,10335,190980.0,12062441.0,tt2935564
0,Ek Hazarachi Note,0,2016-09-23,Not Rated,"['Infinitum Productions', '3 Monkeys', 'Kino Lorber']",0,0,0,['Drama'],/name/nm5732876/,/name/nm2772765/,/name/nm2995248/,/name/nm5692040/,/name/nm3088870/,/name/nm3014085/,/name/nm0944832/,/name/nm3014046/,,,['Shrihari Sathe'],['Shrikant Bojewar'],1697,2404,2404.0,,tt2937158
0,A Most Violent Year,0,2015-01-30,R,"['Before The Door Pictures', 'FilmNation Entertainment', 'A24']",0,0,0,"['Action', 'Crime', 'Drama', 'Thriller']",/name/nm1209966/,/name/nm1567113/,/name/nm0654648/,/name/nm0005273/,/name/nm1175468/,/name/nm2990001/,/name/nm3571592/,/name/nm0536866/,/name/nm0000983/,/name/nm0012178/,['J.C. Chandor'],['J.C. Chandor'],20000000,172788,5749134.0,12007070.0,tt2937898
0,The Living,0,2014-06-26,R,"['Shooting Films', 'Monterey Media']",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0469823/,/name/nm2439994/,/name/nm1552693/,/name/nm0611889/,/name/nm0141710/,/name/nm1423270/,/name/nm0732947/,/name/nm2004694/,/name/nm3788477/,/name/nm4899872/,['Jack Bryan'],['Jack Bryan'],500000,74,5514.0,5514.0,tt2950236
0,Happy Christmas,0,2014-06-26,R,"['Lucky Coffee Productions', 'Paramount Pictures', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama']",/name/nm0447695/,/name/nm0001491/,/name/nm0916406/,/name/nm2501633/,/name/nm1846132/,/name/nm5047403/,/name/nm3704942/,/name/nm6646183/,/name/nm4542300/,/name/nm6446917/,['Joe Swanberg'],['Joe Swanberg'],70000,7523,30312.0,30312.0,tt2955096
0,Extraterrestrial,0,2014-10-17,Not Rated,"['Abduction Films', 'Premiere Entertainment Group', 'IFC Films']",0,0,0,"['Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm0020329/,/name/nm2238815/,/name/nm1536605/,/name/nm2837093/,/name/nm1750524/,/name/nm0004743/,/name/nm0000461/,/name/nm1556638/,/name/nm0673932/,/name/nm3165300/,['Colin Minihan'],"['Colin Minihan', 'Stuart Ortiz', 'The Vicious Brothers']",3000000,71103,,,tt2960930
0,Rocks in My Pockets,0,2014-09-03,Not Rated,"['Rocks In My Pockets', 'New Europe Film Sales', 'Zeitgeist Films']",0,0,0,"['Animation', 'Comedy', 'Drama']",/name/nm0062189/,,,,,,,,,,['Signe Baumane'],['Signe Baumane'],4674,34236,34236.0,,tt2961890
0,Comet,0,2014-12-05,R,"['Anonymous Content', 'ICM Partners', 'IFC Films']",0,0,0,"['Comedy', 'Drama', 'Romance', 'Sci-Fi']",/name/nm0519043/,/name/nm0002536/,/name/nm5236664/,/name/nm0935721/,/name/nm6954206/,/name/nm0064187/,/name/nm1383359/,/name/nm5879604/,/name/nm1635034/,,['Sam Esmail'],['Sam Esmail'],8623,19530,,,tt2965412
0,Under the Electric Sky,0,2014-05-29,PG-13,"['Haven Entertainment', 'The Exchange', 'Focus Features']",0,0,0,"['Documentary', 'Music']",/name/nm4467845/,/name/nm1041563/,/name/nm2744713/,/name/nm4501982/,/name/nm1451495/,/name/nm4315345/,/name/nm2226634/,/name/nm8052112/,/name/nm4556373/,/name/nm7339075/,"['Dan Cutforth', 'Jane Lipsitz']",[],207584,207584,,,tt2966934
0,Drive Hard,0,2014-10-03,Not Rated,"['Odyssey Media', 'Voltage Pictures', 'Image Entertainment']",0,0,0,"['Action', 'Comedy', 'Crime']",/name/nm0000131/,/name/nm0005048/,/name/nm2191570/,/name/nm0606442/,/name/nm1452579/,/name/nm0251210/,/name/nm0122609/,/name/nm6675678/,/name/nm1555145/,/name/nm0117970/,['Brian Trenchard-Smith'],"['Chad Law', 'Evan Law', 'Brigitte Jean Allen', 'Brian Trenchard-Smith']",12000000,267030,,,tt2968804
0,The Purge: Anarchy,0,2014-07-18,R,"['Universal Pictures', 'Universal Pictures']",0,0,0,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",/name/nm0342029/,/name/nm0252238/,/name/nm1472917/,/name/nm0760989/,/name/nm2954703/,/name/nm0532461/,/name/nm0064040/,/name/nm0174780/,/name/nm0346595/,/name/nm0346003/,['James DeMonaco'],"['James DeMonaco', 'James DeMonaco']",9000000,29816675,71962800.0,111928365.0,tt2975578
0,Dolphin Tale 2,0,2014-09-12,PG,"['Alcon Entertainment', 'Warner Bros.']",0,0,0,"['Drama', 'Family']",/name/nm0000151/,/name/nm0000171/,/name/nm1997480/,/name/nm4077908/,/name/nm0001434/,/name/nm3271473/,/name/nm0001747/,/name/nm3952890/,/name/nm0001065/,/name/nm0326988/,['Charles Martin Smith'],"['Charles Martin Smith', 'Karen Janszen', 'Noam Dromi']",36000000,15873397,42024533.0,57824533.0,tt2978462
0,Just Before I Go,0,2015-04-24,R,"['New Artists Alliance', 'Anchor Bay Entertainment']",0,0,0,"['Comedy', 'Drama']",/name/nm0005405/,/name/nm1880888/,/name/nm0226813/,/name/nm0005532/,/name/nm0973177/,/name/nm3603663/,/name/nm1963091/,/name/nm1443527/,/name/nm0828328/,/name/nm0000274/,['Courteney Cox'],['David Flebotte'],8129,10970,10970.0,,tt2980472
0,The Theory of Everything,0,2014-11-26,PG-13,"['Working Title Films', 'Focus Features']",0,0,0,"['Biography', 'Drama', 'Romance']",/name/nm1519666/,/name/nm0428065/,/name/nm4350114/,/name/nm6240141/,/name/nm6887408/,/name/nm0516003/,/name/nm2851789/,/name/nm0000667/,/name/nm1741345/,/name/nm2548122/,['James Marsh'],"['Anthony McCarten', 'Jane Hawking']",15000000,208763,35893537.0,123726688.0,tt2980516
