,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Valerian and the City of a Thousand Planets,0,2017-07-21,PG-13,"['EuropaCorp', 'Endeavor Content', 'STX Entertainment']",0,0,0,"['Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']",/name/nm2851530/,/name/nm5353321/,/name/nm0654110/,/name/nm1982597/,/name/nm0000160/,/name/nm0359372/,/name/nm6806246/,/name/nm0819874/,/name/nm0149260/,/name/nm0000442/,['Luc Besson'],"['Pierre Christin', 'Jean-Claude Mézières', 'Luc Besson']",177200000.0,17007624.0,41189488.0,225874228.0,tt2239822
0,The Forgiven,0,2018-03-09,R,"['Light and Dark Films', '13 Films', 'Saban Films']",0,0,0,['Thriller'],/name/nm0001845/,/name/nm0051509/,/name/nm2648903/,/name/nm0899746/,/name/nm9683373/,/name/nm0636299/,/name/nm8332635/,/name/nm8149612/,/name/nm9683404/,/name/nm0340956/,['Roland Joffé'],"['Michael Ashton', 'Roland Joffé']",15000000.0,42213.0,,,tt2249081
0,Spider-Man: Homecoming,0,2017-07-07,PG-13,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,"['Action', 'Adventure', 'Sci-Fi']",/name/nm4043618/,/name/nm0000474/,/name/nm0000375/,/name/nm0000673/,/name/nm0269463/,/name/nm0000569/,/name/nm3918035/,/name/nm2255973/,/name/nm8188622/,/name/nm5637553/,['Jon Watts'],"['Jonathan Goldstein', 'John Francis Daley', 'Jon Watts', 'Christopher Ford', 'Chris McKenna', 'Erik Sommers', 'Jonathan Goldstein', 'John Francis Daley', 'Stan Lee', 'Steve Ditko', 'Joe Simon', 'Jack Kirby']",175000000.0,117027503.0,334201140.0,880166924.0,tt2250912
0,First Law,0,2017-03-09,,['Zazen Producciones'],0,0,0,['Drama'],/name/nm0000800/,/name/nm0056770/,/name/nm2059001/,/name/nm0285136/,/name/nm1877380/,/name/nm0481946/,/name/nm0017815/,/name/nm0658748/,/name/nm1388990/,/name/nm0222938/,['Diego Rafecas'],['Diego Rafecas'],5000000.0,7631.0,,,tt2258351
0,Jumanji: Welcome to the Jungle,0,2017-12-20,PG-13,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,"['Action', 'Adventure', 'Comedy', 'Fantasy']",/name/nm0425005/,/name/nm2394794/,/name/nm0366389/,/name/nm0085312/,/name/nm1055302/,/name/nm0134072/,/name/nm2679917/,/name/nm1842974/,/name/nm3843144/,/name/nm5589690/,['Jake Kasdan'],"['Chris McKenna', 'Erik Sommers', 'Scott Rosenberg', 'Jeff Pinkner', 'Chris McKenna', 'Chris Van Allsburg', 'Greg Taylor', 'Chris Van Allsburg', 'Jonathan Hensleigh', 'Greg Taylor', 'Jim Strain']",90000000.0,36169328.0,404540171.0,962102237.0,tt2283362
0,My Friend Dahmer,0,2017-04-21,R,"['Ibid Filmworks', 'Altitude Film Sales', 'FilmRise']",0,0,0,"['Biography', 'Drama']",/name/nm3515425/,/name/nm1842974/,/name/nm0000162/,/name/nm5664864/,/name/nm6496161/,/name/nm0440229/,/name/nm0472080/,/name/nm8471408/,/name/nm6495804/,/name/nm1316767/,['Marc Meyers'],"['Marc Meyers', 'John Backderf']",35545.0,1361611.0,1436751.0,,tt2291540
0,Alien: Covenant,0,2017-05-19,R,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Horror', 'Sci-Fi', 'Thriller']",/name/nm1055413/,/name/nm2239702/,/name/nm0001082/,/name/nm1144419/,/name/nm0065007/,/name/nm0252238/,/name/nm0810620/,/name/nm5555747/,/name/nm1541272/,/name/nm1089483/,['Ridley Scott'],"[""Dan O'Bannon"", 'Ronald Shusett', 'Jack Paglen', 'Michael Green', 'John Logan', 'Dante Harper']",97000000.0,36160621.0,74262031.0,240891763.0,tt2316204
0,Walk With Me,0,2017-07-18,,"['Speakit Films', 'WestEnd Films', 'GathrFilms']",0,0,0,['Documentary'],/name/nm1212722/,/name/nm0857847/,/name/nm8907735/,/name/nm8907736/,/name/nm8907732/,/name/nm4929424/,/name/nm8907731/,/name/nm7722440/,/name/nm8907733/,/name/nm8907734/,"['Marc J. Francis', 'Max Pugh']","['Marc J. Francis', 'Max Pugh']",800000.0,9932.0,726726.0,1606705.0,tt2331100
0,Snatched,0,2017-05-12,R,"['Chernin Entertainment', 'Twentieth Century Fox']",0,0,0,"['Action', 'Adventure', 'Comedy']",/name/nm2154960/,/name/nm0000443/,/name/nm5671708/,/name/nm0329538/,/name/nm1767754/,/name/nm1320827/,/name/nm0054697/,/name/nm8968180/,/name/nm8968181/,/name/nm1101442/,['Jonathan Levine'],['Katie Dippold'],42000000.0,19542248.0,45852178.0,60845711.0,tt2334871
0,The Mummy,0,2017-06-09,PG-13,"['Universal Pictures', 'Universal Pictures']",0,0,0,"['Action', 'Adventure', 'Fantasy', 'Thriller']",/name/nm0000129/,/name/nm1154749/,/name/nm1834115/,/name/nm0000128/,/name/nm2159926/,/name/nm0005524/,/name/nm3092471/,/name/nm0040469/,/name/nm5356368/,/name/nm7319710/,['Alex Kurtzman'],"['David Koepp', 'Christopher McQuarrie', 'Dylan Kussman', 'Jon Spaihts', 'Alex Kurtzman', 'Jenny Lumet']",125000000.0,31688375.0,80227895.0,409231607.0,tt2345759
0,Smurfs: The Lost Village,0,2017-04-07,PG,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",/name/nm1416215/,/name/nm0933988/,/name/nm0542133/,/name/nm1442113/,/name/nm2209821/,/name/nm0001597/,/name/nm0048389/,/name/nm0919798/,/name/nm0735442/,/name/nm2608689/,['Kelly Asbury'],"['Stacey Harman', 'Pamela Ribon', 'Peyo']",60000000.0,13210449.0,45020282.0,197183546.0,tt2398241
0,Atomic Blonde,0,2017-07-28,R,"['87Eleven', 'Sierra / Affinity', 'Focus Features']",0,0,0,"['Action', 'Thriller']",/name/nm0000234/,/name/nm0564215/,/name/nm0000422/,/name/nm0550371/,/name/nm0429363/,/name/nm0269077/,/name/nm3435612/,/name/nm1154749/,/name/nm0803889/,/name/nm1092087/,['David Leitch'],"['Kurt Johnstad', 'Antony Johnston', 'Sam Hart']",30000000.0,18286420.0,51687870.0,100014025.0,tt2406566
0,Division 19,0,2019-04-05,,"['Division 19', 'Octane Entertainment', ""Uncork'd Entertainment""]",0,0,0,"['Action', 'Sci-Fi', 'Thriller']",/name/nm0233145/,/name/nm2551311/,/name/nm0730070/,/name/nm0676370/,/name/nm1649096/,/name/nm0237237/,/name/nm0129749/,/name/nm0745194/,/name/nm1738172/,/name/nm0645803/,['S.A. Halewood'],['S.A. Halewood'],2000000.0,981.0,,,tt2492344
0,Star Wars: Episode VIII - The Last Jedi,0,2017-12-15,PG-13,"['Walt Disney Pictures', 'Buena Vista Home Entertainment']",0,0,0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",/name/nm5397459/,/name/nm3915784/,/name/nm0000434/,/name/nm0000402/,/name/nm3485845/,/name/nm1209966/,/name/nm0785227/,/name/nm2143282/,/name/nm1727304/,/name/nm0000355/,['Rian Johnson'],"['Rian Johnson', 'George Lucas']",317000000.0,220009584.0,620181382.0,1332539889.0,tt2527336
0,Keep Watching,0,2017-10-31,R,"['Voltage Pictures', 'Endeavor Content', 'Screen Gems']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm2254074/,/name/nm3385128/,/name/nm0344435/,/name/nm2358540/,/name/nm0175415/,/name/nm1415503/,/name/nm2200632/,/name/nm1191481/,/name/nm4245462/,/name/nm1886746/,['Sean Carter'],['Joseph Dembner'],5000000.0,94178.0,94178.0,,tt2531334
0,Wonder,0,2017-11-17,PG,"['Lionsgate', 'Lionsgate']",0,0,0,"['Drama', 'Family']",/name/nm5016878/,/name/nm0005562/,/name/nm4207679/,/name/nm0000210/,/name/nm7093594/,/name/nm1113471/,/name/nm9418741/,/name/nm0001597/,/name/nm7415871/,/name/nm7291339/,['Stephen Chbosky'],"['Stephen Chbosky', 'Steve Conrad', 'Jack Thorne', 'R.J. Palacio']",20000000.0,27547866.0,132422809.0,305937718.0,tt2543472
0,Going in Style,0,2017-04-07,PG-13,"['De Line Pictures', 'Warner Bros.']",0,0,0,"['Comedy', 'Crime']",/name/nm0000323/,/name/nm0000273/,/name/nm0000268/,/name/nm0000369/,/name/nm1428821/,/name/nm0000502/,/name/nm1978694/,/name/nm0000151/,/name/nm0651159/,/name/nm0266441/,['Zach Braff'],"['Theodore Melfi', 'Edward Cannon']",25000000.0,11932330.0,45018541.0,84918541.0,tt2568862
0,Sweet Virginia,0,2017-04-21,R,"['Automatik Entertainment', 'Endeavor Content', 'IFC Films']",0,0,0,"['Drama', 'Thriller']",/name/nm1256532/,/name/nm3571592/,/name/nm1782299/,/name/nm1679669/,/name/nm3747611/,/name/nm0852668/,/name/nm0006958/,/name/nm0149942/,/name/nm4245462/,/name/nm0741388/,['Jamie M. Dagg'],"['Paul China', 'Benjamin China']",5183.0,11753.0,14725.0,,tt2582498
0,Flower,0,2018-03-16,R,"['Diablo Entertainment (II)', 'The Orchard']",0,0,0,"['Comedy', 'Drama']",/name/nm3614913/,/name/nm1063517/,/name/nm1727367/,/name/nm0004395/,/name/nm6368720/,/name/nm3871647/,/name/nm1415503/,/name/nm1468061/,/name/nm8239042/,/name/nm8239043/,['Max Winkler'],"['Alex McAulay', 'Alex McAulay', 'Matt Spicer', 'Max Winkler']",48919.0,328188.0,380553.0,,tt2582784
0,The Outcasts,0,2017-04-14,PG-13,"['BCDF Pictures', 'Paradigm Talent Agency', 'Swen Group']",0,0,0,['Comedy'],/name/nm1842439/,/name/nm1311329/,/name/nm2413197/,/name/nm2240326/,/name/nm4932304/,/name/nm4583512/,/name/nm2572554/,/name/nm5951745/,/name/nm3816797/,/name/nm1896045/,['Peter Hutchings'],"['Dominique Ferrari', 'Suzanne Wrubel']",1008.0,1455.0,61250.0,,tt2597760
0,The Hunter's Prayer,0,2017-06-09,R,"['Apollo Media', 'Endeavor Content', 'Saban Films']",0,0,0,"['Action', 'Thriller']",/name/nm0941777/,/name/nm3843467/,/name/nm1395602/,/name/nm0484541/,/name/nm1161994/,/name/nm0556456/,/name/nm2940429/,/name/nm2108194/,/name/nm9030069/,/name/nm6789230/,['Jonathan Mostow'],"['John Brancato', 'Michael Ferris', 'Kevin Wignall']",28000000.0,236820.0,,,tt2674358
0,Churchill,0,2017-06-02,PG,"['Salon Pictures', 'Embankment Films', 'Cohen Media Group']",0,0,0,"['Biography', 'Drama', 'History', 'War']",/name/nm0004051/,/name/nm0001669/,/name/nm0805476/,/name/nm0905554/,/name/nm0243983/,/name/nm3480246/,/name/nm0916073/,/name/nm0034877/,/name/nm0031201/,/name/nm2189243/,['Jonathan Teplitzky'],['Alex von Tunzelmann'],6400000.0,408891.0,1281258.0,6724365.0,tt2674454
0,Submission,0,2017-10-13,R,"['Mighty Engine', 'Creative Artists Agency (CAA)', 'Great Point Media']",0,0,0,"['Drama', 'Mystery']",/name/nm0001804/,/name/nm0001251/,/name/nm1789970/,/name/nm0001718/,/name/nm0000413/,/name/nm0182662/,/name/nm2281371/,/name/nm4222238/,/name/nm0058772/,/name/nm0686042/,['Richard Levine'],"['Richard Levine', 'Francine Prose']",39985.0,44069.0,,,tt2707810
0,T2 Trainspotting,0,2017-03-31,R,"['Artbees', 'Sony Pictures Releasing']",0,0,0,['Drama'],/name/nm0000191/,/name/nm0001971/,/name/nm0001538/,/name/nm0001015/,/name/nm8732540/,/name/nm8732541/,/name/nm8732542/,/name/nm8732543/,/name/nm7530096/,/name/nm1017414/,['Danny Boyle'],"['John Hodge', 'Irvine Welsh']",18000000.0,170575.0,2402004.0,41681746.0,tt2763304
0,Beauty and the Beast,0,2017-03-17,PG,"['Mandeville Films', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Family', 'Fantasy', 'Musical', 'Romance']",/name/nm0914612/,/name/nm1405398/,/name/nm1812656/,/name/nm1265802/,/name/nm0000177/,/name/nm0602455/,/name/nm0006522/,/name/nm0394531/,/name/nm0269909/,/name/nm0000191/,['Bill Condon'],"['Stephen Chbosky', 'Evan Spiliotopoulos', 'Linda Woolverton', 'Jeanne-Marie Leprince de Beaumont', 'Gabrielle-Suzanne Barbot de Villeneuve']",160000000.0,174750616.0,504014165.0,1263521126.0,tt2771200
0,Scotty and the Secret History of Hollywood,0,2018-07-27,Unrated,"['Altimeter Films', 'Greenwich Entertainment']",0,0,0,"['Documentary', 'Biography']",/name/nm5572898/,/name/nm10516414/,/name/nm9165465/,/name/nm10516413/,/name/nm0000410/,/name/nm0058371/,/name/nm10516415/,/name/nm10516416/,/name/nm10516417/,/name/nm10516418/,['Matt Tyrnauer'],"['Scotty Bowers', 'Lionel Friedberg']",28144.0,461689.0,461689.0,,tt2773246
0,Thank You for Your Service,0,2017-10-27,R,"['DreamWorks', 'Universal Pictures']",0,0,0,"['Biography', 'Drama', 'War']",/name/nm1886602/,/name/nm3872230/,/name/nm3771184/,/name/nm2020278/,/name/nm2247245/,/name/nm2154960/,/name/nm0234174/,/name/nm1095720/,/name/nm0079894/,/name/nm2684369/,['Jason Hall'],"['David Finkel', 'Jason Hall']",20000000.0,3817700.0,9536300.0,9995692.0,tt2776878
0,The Shack,0,2017-03-03,PG-13,"['Summit Entertainment', 'Lionsgate']",0,0,0,"['Drama', 'Fantasy']",/name/nm0941777/,/name/nm0818055/,/name/nm0005210/,/name/nm0593664/,/name/nm2743784/,/name/nm2797152/,/name/nm7401885/,/name/nm1983341/,/name/nm3006355/,/name/nm0103797/,['Stuart Hazeldine'],"['John Fusco', 'Andrew Lanham', 'Destin Daniel Cretton', 'William P. Young', 'Wayne Jacobsen', 'Brad Cummings']",20000000.0,16172119.0,57386418.0,96942115.0,tt2872518
0,47 Meters Down,0,2017-06-16,PG-13,"['thefyzz', 'Altitude Film Sales', 'Entertainment Studios Motion Pictures']",0,0,0,"['Adventure', 'Drama', 'Horror', 'Thriller']",/name/nm0601553/,/name/nm2322853/,/name/nm0000546/,/name/nm1404137/,/name/nm0312454/,/name/nm4461700/,,,,,['Johannes Roberts'],"['Johannes Roberts', 'Ernest Riera']",5300000.0,11205561.0,44307191.0,62187529.0,tt2932536
0,Death House,0,2018-02-23,R,"['Entertainment Factory', 'TriCoast Worldwide', 'Cleopatra']",0,0,0,"['Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']",/name/nm0608405/,/name/nm0865302/,/name/nm3397183/,/name/nm0000105/,/name/nm2186682/,/name/nm0387987/,/name/nm5626991/,/name/nm0004193/,/name/nm0360815/,/name/nm0908914/,['B. Harrison Smith'],"['B. Harrison Smith', 'Gunnar Hansen']",10140.0,23833.0,23833.0,,tt2984576
0,The Lego Ninjago Movie,0,2017-09-22,PG,"['LEGO System A/S', 'Warner Bros.']",0,0,0,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family']",/name/nm0000329/,/name/nm2002649/,/name/nm0035488/,/name/nm3529685/,/name/nm0671567/,/name/nm3434305/,/name/nm2046855/,/name/nm0123262/,/name/nm9269929/,/name/nm0857620/,"['Charlie Bean', 'Paul Fisher', 'Bob Logan']","['Bob Logan', 'Paul Fisher', 'William Wheeler', 'Tom Wheeler', 'Jared Stern', 'John Whittington', 'Hilary Winston', 'Bob Logan', 'Paul Fisher', 'William Wheeler', 'Tom Wheeler', 'Dan Hageman', 'Kevin Hageman']",70000000.0,20433071.0,59281555.0,123081555.0,tt3014284
0,Day of the Dead: Bloodline,0,2018-01-05,R,"['Nu Boyana Film Studios', 'Lionsgate']",0,0,0,['Horror'],/name/nm5310225/,/name/nm0000628/,/name/nm2648903/,/name/nm6812490/,/name/nm8600046/,/name/nm3218115/,/name/nm1071778/,/name/nm1284482/,/name/nm1183986/,/name/nm0005161/,['Hèctor Hernández Vicens'],"['Mark Tonderai', 'Lars Jacobson', 'George A. Romero']",8000000.0,277922.0,,,tt3053228
0,Off Season,0,2019-03-15,R,['Indican Pictures'],0,0,0,"['Drama', 'Thriller']",/name/nm4903118/,/name/nm0446257/,/name/nm2588745/,/name/nm5825072/,/name/nm1788739/,/name/nm5604130/,/name/nm4230926/,/name/nm3225201/,/name/nm3513753/,/name/nm3429826/,['Robert Cole'],['Erik Lieblein'],200000.0,2536.0,12544.0,12544.0,tt3076230
0,The Bookshop,0,2018-08-24,PG,"['Diagonal TV', 'Celsius Entertainment', 'Greenwich Entertainment']",0,0,0,['Drama'],/name/nm0607865/,/name/nm0631490/,/name/nm8137508/,/name/nm4835867/,/name/nm0280332/,/name/nm0053384/,/name/nm1368769/,/name/nm0484202/,/name/nm0165101/,/name/nm2958289/,['Isabel Coixet'],"['Isabel Coixet', 'Penelope Fitzgerald']",5400000.0,75736.0,1588150.0,12055868.0,tt3127022
0,Dealt,0,2017-10-20,Not Rated,"['Keep On Running Pictures', 'Kew Media Group', 'Sundance Selects']",0,0,0,"['Documentary', 'Biography']",/name/nm5884429/,/name/nm1790758/,/name/nm0561364/,/name/nm6578292/,/name/nm8754181/,/name/nm8754176/,/name/nm8754182/,/name/nm8754179/,/name/nm3021088/,/name/nm8754177/,['Luke Korem'],"['Bradley Jackson', 'Luke Korem']",4293.0,30414.0,30414.0,,tt3127902
0,Altered Perception,0,2018-05-04,Not Rated,"['Blancbiehn Productions', 'IndustryWorks Distribution', 'Synkronized']",0,0,0,"['Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm0005030/,/name/nm0004760/,/name/nm0122511/,/name/nm2466188/,/name/nm3556158/,/name/nm1869082/,/name/nm3622564/,/name/nm3680986/,/name/nm2133461/,/name/nm4414026/,['Kate Rees Davies'],"['Jennifer Blanc-Biehn', 'Jon Huertas', 'Travis Romero', 'Travis Romero']",1259.0,1259.0,,,tt3165264
0,Bitter Harvest,0,2017-02-24,R,"[""Devil's Harvest Production"", 'Meyers Media Group', 'Roadside Attractions']",0,0,0,"['Drama', 'History', 'Romance', 'War']",/name/nm1796057/,/name/nm2885819/,/name/nm0000654/,/name/nm0001608/,/name/nm2902567/,/name/nm0104114/,/name/nm3781701/,/name/nm0164845/,/name/nm1374033/,/name/nm1268748/,['George Mendeluk'],"['Richard Bachynsky Hoover', 'George Mendeluk', 'Richard Bachynsky Hoover']",20000000.0,219357.0,557241.0,904399.0,tt3182620
0,Like Me,0,2018-02-20,,"['Dogfish Pictures', 'XYZ Films', 'Kino Lorber']",0,0,0,"['Crime', 'Drama', 'Horror']",/name/nm1789970/,/name/nm4122775/,/name/nm0275244/,/name/nm1693690/,/name/nm1626539/,/name/nm6243578/,/name/nm5159926/,/name/nm0640572/,/name/nm3025400/,/name/nm3632172/,['Robert Mockler'],['Robert Mockler'],5064.0,12965.0,12965.0,,tt3204632
0,I Do... Until I Don't,0,2017-09-01,R,"['Cold Iron Pictures', 'The Film Arcade']",0,0,0,['Comedy'],/name/nm1128572/,/name/nm1159180/,/name/nm0005460/,/name/nm0001663/,/name/nm1720028/,/name/nm1818151/,/name/nm0920185/,/name/nm2003700/,/name/nm4830947/,/name/nm3239841/,['Lake Bell'],['Lake Bell'],170775.0,280668.0,280668.0,,tt3234084
0,Crown Heights,0,2017-08-18,R,"['Iam21 Entertainment', 'Creative Artists Agency (CAA)', 'IFC Films']",0,0,0,"['Biography', 'Crime', 'Drama', 'Romance']",/name/nm3147751/,/name/nm3060479/,/name/nm2251717/,/name/nm4380467/,/name/nm0502180/,/name/nm1750371/,/name/nm2864114/,/name/nm5699472/,/name/nm5846389/,/name/nm0340260/,['Matt Ruskin'],['Matt Ruskin'],30173.0,238558.0,238558.0,,tt3268340
0,Unrest,0,2017-09-22,,"['Preferred Content', 'Shella Films']",0,0,0,"['Documentary', 'Drama', 'History', 'Romance']",/name/nm2334508/,/name/nm1717399/,/name/nm8728959/,/name/nm8728963/,/name/nm8752215/,/name/nm8752216/,/name/nm9180861/,/name/nm8752218/,/name/nm8752219/,/name/nm8752220/,['Jennifer Brea'],"['Jennifer Brea', 'Kim Roberts']",10607.0,40081.0,40081.0,,tt3268850
0,I Dream in Another Language,0,2017-07-28,Unrated,"['Revolver Amsterdam', 'FilmRise']",0,0,0,"['Drama', 'Romance']",/name/nm3652083/,/name/nm0690307/,/name/nm0578577/,/name/nm6609095/,/name/nm3123785/,/name/nm4621970/,/name/nm3081317/,/name/nm0586069/,/name/nm8393672/,/name/nm0422948/,['Ernesto Contreras'],['Carlos Contreras'],810.0,2739.0,64563.0,,tt3278224
0,Logan,0,2017-03-03,R,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",/name/nm0413168/,/name/nm0001772/,/name/nm6748436/,/name/nm2933542/,/name/nm0580351/,/name/nm0735300/,/name/nm0001290/,/name/nm0005113/,/name/nm0005264/,/name/nm7875835/,['James Mangold'],"['James Mangold', 'Scott Frank', 'James Mangold', 'Michael Green', 'John Romita Sr.', 'Roy Thomas', 'Len Wein', 'Herb Trimpe', 'Mark Millar', 'Steven McNiven']",97000000.0,88411916.0,226277068.0,619021436.0,tt3315342
0,The Mercy,0,2017-11-28,Not Rated,"['Blueprint Pictures', 'StudioCanal', 'Lionsgate']",0,0,0,"['Adventure', 'Biography', 'Drama', 'Mystery']",/name/nm0001838/,/name/nm0996942/,/name/nm0000147/,/name/nm7374830/,/name/nm0000667/,/name/nm0047332/,/name/nm0309693/,/name/nm0771621/,/name/nm0564402/,/name/nm0534777/,['James Marsh'],['Scott Z. Burns'],18000000.0,29538.0,4536348.0,,tt3319730
0,XX,0,2017-02-17,R,"['Snowfort Pictures', 'Magnet Releasing', 'Magnet Releasing']",0,0,0,['Horror'],/name/nm0535019/,/name/nm0915093/,/name/nm3257504/,/name/nm4922528/,/name/nm0494784/,/name/nm0246043/,/name/nm0001491/,/name/nm3090068/,/name/nm6779380/,/name/nm2611074/,"['Roxanne Benjamin', 'Karyn Kusama', 'St. Vincent', 'Jovanka Vuckovic']","['Jovanka Vuckovic', 'Jack Ketchum', 'Roxanne Benjamin', 'St. Vincent', 'Roxanne Benjamin', 'Karyn Kusama']",6222.0,30911.0,55668.0,,tt3322892
0,Berlin Syndrome,0,2017-05-26,R,"['Aquarius Films', 'United Talent Agency (UTA)', 'Vertical Entertainment']",0,0,0,"['Drama', 'Horror', 'Mystery', 'Thriller']",/name/nm1954240/,/name/nm0726262/,/name/nm0352278/,/name/nm4750182/,/name/nm5137635/,/name/nm8218509/,/name/nm5725027/,/name/nm5945414/,/name/nm3646866/,/name/nm7399852/,['Cate Shortland'],"['Shaun Grant', 'Melanie Joosten', 'Cate Shortland']",22916.0,28660.0,397783.0,,tt3335606
0,Jigsaw,0,2017-10-27,R,"['Twisted Pictures', 'Lionsgate']",0,0,0,"['Crime', 'Horror', 'Mystery', 'Thriller']",/name/nm1432956/,/name/nm0068551/,/name/nm0719678/,/name/nm5557932/,/name/nm0071680/,/name/nm0888882/,/name/nm0105951/,/name/nm1596707/,/name/nm0020329/,/name/nm4429836/,"['Michael Spierig', 'Peter Spierig']","['Josh Stolberg', 'Pete Goldfinger']",10000000.0,16640452.0,38052832.0,102952888.0,tt3348730
0,Transformers: The Last Knight,0,2017-06-21,PG-13,"['Paramount Pictures', 'Paramount Pictures']",0,0,0,"['Action', 'Adventure', 'Sci-Fi']",/name/nm0000242/,/name/nm0000164/,/name/nm0241049/,/name/nm2652095/,/name/nm1085051/,/name/nm5097044/,/name/nm4273797/,/name/nm0001804/,/name/nm1389482/,/name/nm6458156/,['Michael Bay'],"['Art Marcum', 'Matt Holloway', 'Ken Nolan', 'Akiva Goldsman', 'Art Marcum', 'Matt Holloway', 'Ken Nolan']",217000000.0,44680073.0,130168683.0,605425157.0,tt3371366
0,The Devotion of Suspect X,0,2017-03-31,Unrated,"['Beijing Enlight Pictures', 'Beijing Enlight Pictures', 'China Lion Film Distribution']",0,0,0,"['Crime', 'Thriller']",/name/nm3073218/,/name/nm6457855/,/name/nm0510948/,/name/nm5073480/,/name/nm8182397/,/name/nm8912777/,/name/nm1702381/,/name/nm7030635/,/name/nm2626347/,/name/nm8889686/,['Alec Su'],"['Keigo Higashino', 'Hai Chi']",323207.0,686435.0,59035664.0,,tt3401392
0,Fist Fight,0,2017-02-17,R,"['New Line Cinema', 'Warner Bros.']",0,0,0,['Comedy'],/name/nm0001084/,/name/nm0206359/,/name/nm0605079/,/name/nm0376716/,/name/nm3255459/,/name/nm0606487/,/name/nm3529685/,/name/nm0371660/,/name/nm0305272/,/name/nm6835961/,['Richie Keen'],"['Van Robichaux', 'Evan Susser', 'Van Robichaux', 'Evan Susser', 'Max Greenfield']",22000000.0,12201873.0,32187017.0,41087017.0,tt3401882
0,Murder on the Orient Express,0,2017-11-10,PG-13,"['Twentieth Century Fox', 'Twentieth Century Fox']",0,0,0,"['Crime', 'Drama', 'Mystery']",/name/nm0000110/,/name/nm0004851/,/name/nm0000353/,/name/nm0001132/,/name/nm5469396/,/name/nm9297442/,/name/nm4731610/,/name/nm0745860/,/name/nm0505404/,/name/nm1507556/,['Kenneth Branagh'],"['Michael Green', 'Agatha Christie']",55000000.0,28681472.0,102826543.0,352789811.0,tt3402236
